original,predito
6,6.283367094
15,15.28125
55,22.73195876
30,36.28571429
23,15.28895184
60,66.38235294
84,28.66211293
50,50.28571429
13,48.1969697
15,14.04852321
16,22.73195876
9,8.027272727
21,15.34281437
17,24.52980132
46,51.19230769
19,16.71565934
14,15.26855124
57,61.94594595
23,15
33,32.18662953
49,59.31506849
16,15.34281437
91,41.3547486
9,8.159509202
90,26.21565731
10,16.248
43,34.86666667
41,32.96446701
16,16.02923211
64,52.08366534
16,22.73195876
20,15.28895184
9,8.029411765
86,52.39622642
8,5.731117825
11,18.50714286
12,15.7165272
19,36.16666667
45,27.91803279
40,30.82973316
10,47.42622951
22,40.9125
34,59.31506849
26,51.2
10,38.82402235
21,14.25045278
21,32.96446701
7,8.068965517
10,16.31578947
10,17.05882353
48,53.76190476
60,50.07563025
80,63.33333333
13,14.25045278
22,40.90909091
18,15.44481605
28,40.9125
24,16.53846154
50,15.7165272
15,15.7165272
24,36.075
99,31.88461538
85,48.06363636
34,32.84202899
86,52.08366534
15,16.31578947
8,8.159509202
8,6.283367094
10,14.25045278
7,6.283367094
18,16.02923211
90,34.84827586
8,5.624203822
14,16.71565934
56,47.42622951
9,8.068965517
25,27.25910596
29,43
11,14.25045278
56,40.11504425
90,64.86585366
7,8.137931034
12,14.25045278
61,46.08450704
19,15.44481605
20,15.44481605
34,26.21882353
30,49.07692308
51,49.35714286
12,14.43403442
3,6.079365079
9,16.31578947
64,68.65789474
84,41.3547486
79,30.7274276
29,46.08450704
60,38.18656716
26,32.84202899
74,59.31506849
30,30.6446281
4,6.283367094
25,33.43243243
20,16.31578947
15,14.25045278
20,15.4375
32,30.82973316
55,43.71875
81,48.1969697
10,14.79799666
36,35.47715736
75,52.48407643
34,35.19083969
19,22.62147651
11,16.0969697
15,14.43403442
25,32.83098592
8,30.7274276
13,14.25045278
47,18.50714286
18,16.7826087
7,6.079365079
15,14.79799666
19,31.17647059
6,6.403571429
29,28.66211293
8,22.73195876
5,6.414141414
8,8.159509202
24,35.47715736
51,35.72381196
12,13.453125
6,6.200527704
45,30.82973316
58,71.453125
7,6.079365079
39,32.62433862
7,6.283367094
39,34.64119601
45,33.70588235
9,5.861111111
36,37.19587629
26,36.28571429
10,14.25045278
40,24.52980132
91,41.3547486
10,16
12,24.52980132
9,6.079365079
60,34.84827586
16,17.38461538
45,35.72381196
58,41.3547486
3,6.283367094
12,14.66740088
17,15.7165272
20,28.66211293
9,8.184210526
6,5.855769231
10,14.04852321
17,26.21882353
20,15.34281437
19,16.33924612
16,16.02923211
100,65.75
10,15.26855124
54,52.08366534
51,32.43542435
11,15.34281437
15,15.7165272
79,43.66091954
46,35.0239521
72,27.25910596
100,50.36842105
6,6.079365079
56,28.48190045
12.5,16.02923211
16,35.96385542
30,27.25910596
30,38.29411765
10,15.34281437
8,15.7165272
15,43.75
6,6.283367094
35,24.52980132
11,16.33924612
9,15.7165272
69,56.68421053
3,6.283367094
13,27.25910596
56,37.16666667
19,16.7826087
21,16.33924612
18,15.34281437
11,15.44481605
6,6.722543353
71,41.3547486
24,15.2566586
17,14.25045278
12,14.79799666
7,15.7165272
26,35.72381196
38,41.3547486
36,32.84202899
38,30.82973316
30,24.85036496
16,15.7165272
31,32.84202899
16,35.72381196
24,50.27659574
7,7.910662824
40,34.94444444
8,32.43542435
26,32.96446701
35,30.82973316
35,27.25910596
16,16.33333333
40,32.84202899
11,14.25045278
25,32.32743363
11,16.7826087
35,33.73154362
15,14.93150685
30,22.62147651
12,32.96446701
14,14.04852321
15,15.44481605
21,17.8974359
7,7.848484848
3,5.731117825
22,14.34883721
66,42.30666667
14,30.7274276
22,41.3547486
55,71.453125
10,15.7165272
47,34.64119601
22,15.28895184
20,16.71565934
56,51.08333333
66,38.82402235
9,8.029411765
27,27.25910596
35,27.25910596
4,6.283367094
16,15.73109244
25,28.41176471
18,14.40536013
16,15.2566586
25,34.8015873
44,24
29,47.80769231
18,15.54477612
17,14.43403442
54,52.08366534
15,14.25045278
36,33.67777778
25,27.25910596
5,6.283367094
81,70.16666667
12,20.44776119
49,54.49019608
28,22.62147651
5,6.403571429
35,46.66666667
10,14.40536013
56,55.07843137
44,34.8015873
45,15.7165272
20,30.88235294
44,35.75
19,16.71565934
22,14.79799666
4,6.283367094
13,27.25910596
24,15.34281437
19,37.55555556
12,14.25045278
26,33.30555556
21,16.71565934
14,22.62147651
49,14.66740088
7,5.861111111
70,67
49,35.58181818
56,65.78846154
29,32.84202899
19,38.82402235
36,34.8015873
25,31.8359375
34,33.18947368
56,40.9125
15,15.26855124
14,28.66211293
10,14.40536013
50,64.475
9,6.283367094
24,28.48190045
65,27.25910596
4,6.200527704
41,35.0239521
20,14.25045278
9,8.032986111
94,30.7274276
6,7.986072423
53,60.92771084
24,30.7274276
10,14.40536013
52,30.54676259
40,33.18947368
41,35.72381196
76,64.71929825
38,26.57823129
15,24.14492754
27,50.07563025
40,26.21565731
34,30.82973316
36,30.31147541
34,35.19083969
5,6.079365079
68,48.06363636
10,13.76
11,51.08333333
25,34.64119601
70,35.96385542
14,52.92857143
32,26.71398305
15,16.02923211
9,8.137931034
36,28.41176471
16,16.31578947
7,8.029411765
8,15.7165272
13,33.02843602
37,30.82973316
24,15.34281437
57,68.40425532
20,14.96969697
10,15.28895184
25,41.3547486
89,46.8558952
6,6.283367094
5,6.283367094
65,61.94594595
44,35.32173913
12,16.33924612
18,52.48407643
22,35.96385542
5,6.283367094
53,37.19587629
19,15.4375
35,33.33783784
12,14.4
21,16.61597938
42,47.42622951
16,14.79799666
10,39.58490566
32,28.41176471
27,26.21565731
7,8.068965517
17,41.3547486
14,43.66091954
38,32.32743363
15,24
26,46.8558952
7,6.200527704
6,26.21882353
55,26.21565731
15,14.43403442
9,8.032986111
89,69.82352941
28,35.32173913
10,13.453125
38,32.62433862
24,15.28895184
21,16.33924612
40,33.53846154
21,32.18662953
16,14.93150685
68,53.76190476
13,15.7165272
89,35.72381196
16,16.02923211
30,26.21565731
31,32.84202899
48,27.25910596
30,22.62147651
27,15.7165272
79,68.85123967
20,18.50714286
7,7.910662824
26,33.39855072
5,5.731117825
16,15.34281437
7,24.14492754
9,8.095833333
4,6.403571429
46,32.84202899
32,32.43542435
20,15.34281437
20,24.86363636
31,33.18947368
40,34.98666667
10,14.43403442
15,15.76388889
21,17.25
19,48.1969697
27,34.64119601
74,42.30666667
18,50.07563025
26,33.33783784
16,43.66091954
64,26.71398305
26,55.07843137
22,32.96446701
18,15.54477612
24,16.02923211
10,16.02923211
28,35.58181818
16,14.43403442
29,41.3547486
69,70.0483871
49,35.76923077
76,46.08450704
15,28.66211293
20,24.85036496
26,20.44776119
9,8.159509202
15,27.25910596
20,32.7
9,8.029411765
15,15.28895184
40,26.21882353
13,14.25045278
17,14.25045278
18,16.90654206
50,29.51612903
16,15.2566586
5,7.986072423
37,38.82402235
11,14.25045278
45,30.82973316
38,34.64119601
11,28.66211293
36,32.84202899
32,32.84202899
39,33.39855072
86,35.96385542
15,14.25045278
10,14.40536013
20,22.73195876
46,35.32173913
29,34.8015873
38,33.33783784
29,22.62147651
3,6.283367094
75,47.0625
12,15.44481605
50,71.453125
25,31.58823529
40,18.50714286
69,65.15384615
16,15.34281437
25,15.7165272
14,33.02843602
34,32.18662953
9,6.283367094
5,5.861111111
11,14.25045278
7,6.283367094
25,32.32743363
8,15.7165272
18,14.25045278
20,14.04852321
20,14.04852321
10,18.50714286
16,38.82402235
14,16.248
48,29.51612903
16,22.62147651
21,18.50714286
15,14.25045278
5,6.283367094
35,27.25910596
12,14.25045278
35,42.12931034
80,24
22,40.9125
12,14.43403442
12,15.44481605
12,15.4375
69,69.15
6,22.73195876
66,68.85123967
15,14.25045278
16,32.43542435
71,67.71014493
44,34.81818182
21,47.06993007
85,32
19,32.43542435
28,28.66211293
16,16.06530612
3,5.731117825
8,6.283367094
8,6.722543353
39,34.8015873
6,5.861111111
14,16.90638298
11,14.25045278
81,64.07317073
5,6.283367094
41,34.8015873
6,26.21882353
8,22.62147651
25,15.7165272
16,16.61597938
5,6.283367094
56,64.71929825
15,13.453125
10,15.76190476
14,26.61363636
13,14.25045278
11,15.34281437
24,19.2
5,7.060606061
5,6.283367094
27,22.73195876
12,14.25045278
86,53.76190476
36,33.39855072
6,7.986072423
11,35.72381196
10,22.62147651
12,46.08450704
46,35.72381196
22,14.25045278
20,15.77348066
33,15.7165272
32,33.30555556
61,53.76190476
6,5.861111111
79,35.72381196
10,40.11504425
16,15.34281437
25,33.33783784
28,32.70484581
6,6.079365079
65,47.80769231
8,11.60784314
30,32.63829787
10,15.94117647
30,24.52980132
10,13.453125
20,14.04852321
49,32.62433862
15,14.79799666
19,52.08366534
28,33.4375
6,5.861111111
30,15.7165272
31,33.18947368
6,6.283367094
89,38.18656716
12,14.25045278
45,46.8558952
3,29.25
16,24.12721893
14,15.2566586
25,24.12721893
32,45.95238095
8,6.722543353
19,14.82089552
24,47.06993007
26,35.76923077
32,32.84202899
56,41.3547486
15,15.26855124
42,35.72381196
85,61.94594595
9,8.068965517
15,15.4375
41,24.86363636
22,14.25045278
12,22.62147651
36,32.96446701
71,42.30666667
29,29.5
16,16.02923211
62,60.72058824
35,30.82973316
75,60.92771084
76,49.75280899
20,16.31578947
8,5.731117825
24,24.8125
76,53.76190476
26,32.99180328
50,46.91358025
13,15.2566586
3,6.283367094
21,35.72381196
20,46.91358025
8,5.861111111
9,6.283367094
15,32.2
20,16.31578947
39,32.84202899
24,26.71398305
7,8.095833333
27,15.5
6,22.73195876
18,26.21565731
13,14.25045278
16,35.72381196
7,8.1875
59,41.3547486
10,15.26855124
56,64.07317073
8,6.283367094
9,43.66091954
95,22.73195876
8,6.283367094
39,34.98666667
18,16.06530612
5,5.731117825
8,8.095833333
70,55.88888889
51,35.72381196
86,42.05882353
17,33
16,27.91803279
22,28.48190045
4,32.34375
30,57.2
38,22.73195876
24,16.71565934
15,16.33924612
41,35.58181818
36,34.86666667
5,6.283367094
28,30.82973316
19,15.44481605
41,40.16666667
19,15.2566586
19,16.02923211
30,49.83333333
9,8.095833333
100,71.38095238
13,32.96446701
18,15.7165272
41,55.2
15,16.73913043
26,32.43542435
55,52.48407643
59,57.08695652
46,35.02898551
14,30.55172414
13,15.73109244
20,30.88235294
20,14.43403442
7,5.861111111
16,16.02923211
35,30.82973316
28,35.0239521
33,33.39855072
16,41.3547486
51,43.66666667
35,38.18656716
41,32.96446701
33,32.32743363
7,6.283367094
3,26.21565731
21,41.3547486
22,24.12721893
100,70.26470588
24,24
3,6.283367094
50,32.18662953
6,27.25910596
8,6.722543353
7,15.7165272
35,32.6056338
18,46.6
7,5.731117825
61,35.96385542
50,60.92771084
6,5.731117825
31,35.32173913
16,16.7826087
59,41.3547486
21,14.79799666
54,46.8558952
51,35.72381196
29,34.81818182
60,22.73195876
4,15.7165272
85,52.48407643
9,5.861111111
10,34.9625
5,6.283367094
7,8.032986111
13,41.08
36,26.71398305
60,38.18656716
56,59.31506849
49,33.18947368
29,41.3547486
27,33.18947368
8,6.283367094
38,32.32743363
7,14.66740088
6,6.283367094
58,28.66211293
25,30.6446281
44,32.96446701
8,15.7165272
10,16.33924612
20,34.84827586
54,47.42622951
51,32.96446701
19,22.62147651
55,53.68571429
35,28.22222222
11,14.25045278
16,15.34281437
10,16.24836601
46,33.18947368
45,53.76190476
6,6.828571429
66,32.96446701
11,14.93150685
39,32.18662953
5,6.283367094
27,32.32743363
4,15.7165272
12,29.94444444
22,15.44481605
39,34.8015873
24,15.44481605
13,15.2566586
16,14.25045278
70,27.25910596
6,27.25910596
8,6.283367094
56,32.70484581
10,14.04852321
31,28.77419355
4,5.453744493
4,6.283367094
15,14.04852321
25,30.31147541
45,33.32758621
77,43.66091954
22,28.66211293
25,32.7
11,14.79799666
16,16.02923211
50,33.73154362
19,32.43542435
46,53.76190476
10,14.25045278
12,15.28895184
40,15.7165272
51,35.72381196
44,36.075
41,24.12721893
50,48.06363636
33,34.98666667
18,14.25045278
7,11.76190476
13,14.25045278
5,5.861111111
6,5.861111111
8,6.283367094
4,6.283367094
16,16
5,6.200527704
38,27.25910596
13,53.07142857
6,42.12931034
40,41.33695652
23,27.06666667
8,6.222222222
26,32.62433862
20,14.40536013
9,26.61363636
21,35.72381196
45,27.25910596
12,15.2566586
55,57.2
31,33.67777778
24,16.71565934
7,46.08450704
69,61.94594595
16,35.72381196
94,35.72381196
22,15.54477612
6,6.283367094
6,6.414141414
96,32.96446701
20,14.93150685
30,36.61764706
7,6.283367094
4,22.73195876
17,14.40536013
26,16.31578947
41,47.80769231
19,15.44481605
89,74.77777778
9,6.722543353
8,8.095833333
5,6.414141414
33,33.33783784
16,14.34883721
30,47.44444444
3,6.283367094
45,30.82973316
9,6.283367094
9,6.283367094
11,14.25045278
39,30.7274276
8,6.283367094
9,5.731117825
45,46.91358025
23,26.21565731
89,43.66091954
24,26.71398305
39,41.3547486
11,13.76
33,23.83333333
20,43.71875
29,33.67777778
50,27.25910596
30,27.25910596
21,16.90654206
10,14.25045278
13,14.79799666
8,6.283367094
50,29.51612903
21,41.3547486
30,34.32061069
90,48.96774194
66,30.7274276
16,16.06530612
69,28.66211293
22,15.34281437
5,5.861111111
8,6.414141414
27,30.6446281
29,33.33783784
35,27.25910596
18,27.25910596
27,35.72381196
6,27.25910596
29,35.72381196
9,6.283367094
9,9
59,48.1969697
8,5.861111111
11,14.43403442
12,15.7165272
9,7.939849624
33,33.33783784
17,35.41666667
11,16.02923211
60,52.92857143
69,32.96446701
34,22.62147651
3,6.079365079
45,32.32743363
70,50.07563025
10,14.04852321
60,42.12931034
13,16.71565934
10,14.40536013
40,27.25910596
9,8.032986111
7,38.5
12,34.84827586
50,75.59090909
7,6.283367094
9,6.283367094
55,47.0625
69,35.72381196
14,15.44481605
12,14.43403442
91,30.7274276
14,30.20289855
18,27.25910596
6,15.7165272
24,32.70484581
10,13.453125
30,35.32173913
12,16.7826087
28,35.02898551
32,32.84202899
30,33.43243243
30,32.73076923
59,67.25
26,15.7165272
75,73.93333333
11,16.61597938
18,14.25045278
28,26.21882353
5,6.079365079
25,20
60,18.50714286
9,6.283367094
41,47.13793103
8,27.25910596
12,14.25045278
29,46.8558952
18,15.52173913
8,24
5,5.861111111
23,16.31578947
32,33.06451613
9,22.73195876
35,34.64119601
11,16.02923211
17,15.7165272
27,27.25910596
12,16.90638298
30,35.96385542
18,14.43403442
3,6.283367094
18,25.4
56,45
16,40.9125
50,47.13793103
19,14.93150685
8,6.283367094
46,26.59090909
13,14.25045278
19,14.25045278
40,27.25910596
25,30.82973316
23,16.06530612
29,15.7165272
7,6.283367094
79,68.85123967
51,32.18662953
5,6.414141414
35,48.06363636
16,16.7826087
97,26.21565731
29,36.075
5,5.307692308
9,5.624203822
11,14.25045278
29,30.04347826
21,16.31578947
25,32.32743363
5,5.861111111
75,24.52980132
76,34.84827586
32,30.82973316
4,6.283367094
20,35.72381196
29,32.84202899
11,14.04852321
9,7.910662824
33,27.25910596
80,29.51612903
5,26.21565731
40,39.58695652
16,17.34375
86,41.3547486
22,22.62147651
5,6.283367094
61,69.15
12,15.2
62,53.79508197
31,49.35714286
30,33.70588235
4,5.731117825
18,15.7165272
32,46.6
3,5.624203822
40,32.59259259
18,15.44481605
28,30.82973316
19,32.18662953
74,32.96446701
11,15.2566586
80,32
8,6.200527704
7,34.9625
6,6.283367094
49,55.07843137
34,35.72381196
19,16.02923211
94,37.19587629
45,43.26086957
42,33.18947368
40,35.76923077
6,6.092592593
8,7.939849624
3,5.731117825
65,38.18656716
96,40.11504425
13,15.7165272
16,46.8558952
13,14.5
29,32.62433862
31,32.43542435
41,37.19587629
80,27.25910596
73,65.29411765
9,6.283367094
26,34.8015873
5,6.283367094
65,24.85036496
28,27.25910596
7,7.625
14,16.33924612
68,46.8
8,26.21565731
24,22.62147651
10,14.43403442
46,32.99180328
31,35.0239521
10,15.7165272
26,33.67777778
15,15.7165272
40,32.62433862
6,15.7165272
55,24.14492754
24,26.21882353
13,15.7165272
15,15.26855124
91,49.578125
40,33.61206897
13,27.91803279
26,32.84202899
18,15.7165272
66,29.5
25,14.66740088
46,36.16666667
32,34.8015873
6,6.079365079
24,29.5
28,22.62147651
4,27.25910596
3,6.079365079
84,46.8558952
25,32.63829787
19,15.7165272
20,38.29411765
3,6.283367094
24,16.7826087
10,14.25045278
8,8.159509202
6,6.283367094
8,6.222222222
25,26.21565731
6,5.861111111
8,22.62147651
29,32.99180328
27,30.82973316
64,59.31506849
72,71.453125
36,33.33783784
54,46.8558952
5,6.283367094
99,46.91358025
7,6.200527704
12,32.18662953
35,48.1969697
60,65.29411765
40,33.61
20,14.25045278
16,15.40677966
7,32.96446701
8,6.414141414
20,16.31578947
12,28.125
39,42.91666667
22,14.66740088
5,6.283367094
40,59.31506849
4,6.283367094
8,14.66740088
11,14.25045278
6,6.283367094
31,32.84202899
65,71.453125
12,15.7165272
14,16.71565934
15,14.04852321
21,28.08333333
19,32.18662953
45,20
11,16.61597938
20,16.24836601
74,73.125
18,15.7165272
70,50.07563025
19,32.34375
9,37.19587629
5,7.986072423
13,14.43403442
79,35.72381196
28,25
12,14.04852321
27,32.84202899
4,30.54676259
22,14.04852321
18,16.5
19,15.44481605
13,47.06993007
73,53.76190476
34,35.72381196
31,36
69,70.625
20,24.14492754
33,32.32743363
20,16.90638298
42,35.72381196
25,34.64119601
54,32.70484581
85,53.38461538
86,35.72381196
25,50.07563025
20,16.90638298
19,20.44776119
9,6.283367094
30,26.21565731
13,14.25045278
14,14.33333333
8,6.283367094
6,5.861111111
7,6.283367094
82,66.38235294
14,16.02923211
25,25.15384615
3,6.283367094
29,33.02843602
86,90.5
44,30.7274276
17,14.25045278
12,24.52980132
16,14.79799666
41,47.06993007
25,33.30555556
7,5.861111111
3,6.092592593
5,6
13,14.25045278
6,6.403571429
53,30.54676259
18,14.25045278
12,38.29411765
24,16.02923211
51,33.02843602
4,6.283367094
44,53.79508197
44,47.42622951
35,34.32061069
7,6.283367094
6,5.861111111
31,24.8125
17,16.02923211
94,35.72381196
23,27.25910596
22,14.25045278
17,14.25045278
10,30.20289855
44,37.19587629
23,26.61363636
11,15.7165272
28,35.72381196
10,13.453125
50,52.48407643
32,30.82973316
41,41.3547486
79,44.5
50,64.86585366
46,34.64119601
12,14.04852321
14,16.73913043
21,32.18662953
10,13.453125
10,15.2566586
39,25.4
11,22.5
15,14.25045278
12,14.43403442
26,32.96446701
41,35.02898551
66,32.96446701
21,15.4375
9,7.939849624
38,29.51612903
46,48.06363636
32,35.28571429
66,43.26086957
6,5.861111111
54,35.72381196
8,6.283367094
18,34.84827586
39,40.90909091
45,34.8015873
42,41.3547486
8,6.283367094
4,5.861111111
34,32.43542435
3,6.283367094
15,15
24,16.75757576
5,6.283367094
9,8.029411765
5,6.283367094
19,40.11504425
49,34.64119601
5,6.283367094
29,41.3547486
59,32.43542435
60,53.76190476
12,16.31578947
35,30.82973316
17,14.25045278
81,28.48190045
13,15.7165272
12,14.96969697
20,52.48407643
40,32.32743363
18,35.47715736
61,74.77777778
15,14.25045278
3,5.731117825
20,15.26855124
17,16.24836601
30,33.30555556
66,69.82352941
12,14.25045278
35,30.82973316
55,64.90322581
11,16.7826087
10,18.50714286
71,46.08450704
11,20
29,35.0239521
51,69.15
17,26.21565731
7,22.62147651
41,35.72381196
40,48.06363636
29,30.31147541
29,35.32173913
31,23
46,47.13793103
31,33.39855072
8,7.910662824
32,34.94444444
9,7.910662824
34,35.72381196
84,46.08450704
7,6.283367094
85,38.18656716
11,16.31578947
8,6.283367094
18,16.02923211
36,33.18947368
75,70.625
29,43.66091954
35,33.61206897
14,14.25045278
16,14.40536013
45,69.16216216
17,15.7165272
64,65.78846154
24,16.33924612
3,5.624203822
46,41.3547486
7,26.71398305
17,14.25045278
81,40.11504425
36,34.64119601
5,6.414141414
6,6.722543353
16,26.76923077
46,35.96385542
10,16.31578947
16,33.53846154
15,15.77348066
80,38.18656716
46,34.9625
41,34.38554217
86,41.3547486
31,33.30555556
8,22.62147651
26,32.84202899
4,6.283367094
26,43.26086957
14,16.33924612
31,32.18662953
27,30.82973316
4,5.624203822
28,36.61764706
80,56.5
99,71
25,30.82973316
8,6.283367094
36,40.9125
5,5.453744493
8,56.5
59,34.9625
27,33.30555556
60,71.38095238
13,28.19047619
84,32.18662953
31,30.7274276
11,27.25910596
86,53.76190476
7,6.283367094
10,15.26855124
60,30.54676259
12,15.44481605
16,45.64
29,33.30555556
19,16.61597938
10,18.50714286
14,16.02923211
36,33.02843602
21,15.14893617
31,33.30555556
51,51.19230769
8,32.96446701
35,32.32743363
20,20
11,15.57142857
35,32.34375
15,14.43403442
23,14.25045278
20,14.25045278
4,6.283367094
7,6.414141414
56,69.15
80,16.31578947
18,14.40536013
14,15.2566586
33,35.72381196
15,14.25045278
44,36.40740741
85,24.14492754
18,14.25045278
36,33.4375
45,55.14285714
26,35.72381196
25,30.82973316
10,15.77348066
64,52.08366534
5,6.283367094
15,63.58333333
24,35.96385542
5,6.272727273
6,6.283367094
65,35.72381196
4,6.283367094
8,15.7165272
13,14.25045278
95,70.2244898
11,26.71398305
34,33.02843602
29,32.43542435
5,6.283367094
18,14.25045278
36,33.30555556
57,53.76190476
30,27.25910596
21,15.44481605
17,16.33924612
7,8.243902439
16,16.90638298
17,14.04852321
10,15.2566586
20,16.71565934
16,15.2566586
51,53.76190476
7,14.66740088
56,50.28571429
34,32.18662953
7,32.43542435
86,46.8558952
69,65.15384615
49,29.51612903
12,14.79799666
29,33.18947368
15,24
18,16.90638298
90,34.84827586
39,32.70484581
19,36.40740741
11,14.25045278
35,33.61206897
11,15.34281437
18,16.02923211
30,34.64119601
6,24.85036496
17,16.02923211
11,14.40536013
5,34.7804878
86,35.72381196
48,34.32061069
35,34.64119601
8,6.283367094
9,5.624203822
7,8.095833333
6,6.283367094
42,37.19587629
9,35.96385542
13,14.79799666
15,25.18181818
7,7.910662824
22,15.7165272
76,41.3547486
15,14.25045278
15,14.25045278
50,64.90322581
54,53.76190476
66,53.76190476
21,32.96446701
10,14.25045278
15,26.61363636
5,22.73195876
21,26.71398305
94,59.31506849
46,30.7274276
10,14.04852321
56,32.43542435
65,33.02843602
49,35.82758621
13,31.66666667
24,28.48190045
60,24.52980132
8,24.85036496
27,33.61
66,41.3547486
44,59.31506849
10,16.37748344
49,35.72381196
28,34.85714286
10,15.34281437
8,6.722543353
9,60
50,64.475
60,65.08108108
7,6.079365079
70,39.58695652
56,59.31506849
23,35.72381196
96,35.72381196
16,16.06530612
14,15.2566586
5,5.861111111
28,45.95238095
7,6.283367094
30,34.32061069
30,33.73154362
14,16.90638298
11,16.06530612
20,42.12931034
25,30.6446281
15,41.3547486
37,24.12721893
23,16.02923211
100,42.12931034
15,14.25045278
3,5.861111111
66,68.40425532
8,5.861111111
20,14.25045278
10,15.7165272
10,28.66211293
10,16.02923211
13.5,35.72381196
26,34.32061069
24,16.75757576
40,27.25910596
33,35.32173913
24,22.5
31,52.08366534
26,30.82973316
100,27.25910596
45,34.32061069
14,35.72381196
45,30.54676259
40,27.25910596
22,32.96446701
49,35.32173913
35,27.25910596
79,66
77,26.21565731
65,46.08450704
22,26.21882353
12,14.25045278
3,6.283367094
17,15.54477612
50,27.91803279
11,14.25045278
54,36.075
14,15.34281437
20,41.25
50,35.72381196
24,27.8974359
8,5.731117825
6,5.624203822
56,35.72381196
35,38.29411765
90,64.86585366
13,28.48190045
20,14.40536013
11,14.25045278
15,14.25045278
25,32.96446701
56,64.71929825
85,75.59090909
13,15.34281437
7,40.9125
13,14.25045278
95,33.73154362
72,40.11504425
33,15.7165272
39,41.22222222
7,6.283367094
36,35.72381196
9,6.200527704
61,59.31506849
18,35.72381196
3,6.414141414
29,32.99180328
50,64.86585366
33,34.8015873
27,15.7165272
43,27.25910596
65,56.5
16,16.02923211
14,15.34281437
8,15.7165272
23,14.25045278
69,20.44776119
8,32.18662953
22,14.04852321
16,17.8974359
8,6.283367094
48,32.7826087
10,14.04852321
13,35.72381196
18,14.66740088
18,15.44481605
20,17.8974359
36,47.42622951
66,65.78846154
49,37.19587629
14,15.2566586
33,34.64119601
6,6.283367094
45,30.54676259
15,15.7165272
11,14.25045278
85,65.69230769
32,50.36842105
41,32.62433862
42,26.21565731
25,31.58823529
15,27.91803279
24,15.26855124
49,35.96385542
14,14.34883721
16,35.72381196
28,34.32061069
26,35.32173913
6,6.283367094
25,27.25910596
25,15.7165272
29,32.43542435
25,52.48407643
19,38.82402235
19,14.25045278
23,14.25045278
20,14.25045278
6,6.283367094
4,6.283367094
4,5.855769231
9,6.283367094
44,52.08366534
20,14.04852321
95,38.29411765
39,28.48190045
7,8.068965517
66,44.48979592
13,15.7165272
18,24.86363636
15,15.2566586
31,22.62147651
25,15.7165272
34,35.58181818
66,27.25910596
19,16.33924612
8,8.137931034
74,32.43542435
12,15.7165272
24,41.3547486
12,16.24836601
85,66
86,33.73154362
51,41.3547486
50,60.92771084
30,18.25581395
40,24.52980132
42,27.91803279
100,71.453125
14,15.34281437
14,15.19444444
22,14.25045278
13,15.7165272
15,14.25045278
10,14.79799666
36,32.84202899
6,6.283367094
4,6.283367094
25,50.07563025
40,31.8359375
69,63.92857143
45,24.14492754
44,49.578125
34,46.08450704
4,6.414141414
20,16.31578947
69,44.16666667
53,63.92857143
25,42.12931034
39,32.99180328
11,15.44481605
51,47.42622951
14,22.62147651
17,16.02923211
23,16.33924612
95,26.21565731
21,33.02843602
4,6.283367094
22,14.25045278
100,38.18656716
9,14.66740088
34,33.18947368
6,6.724137931
17,13.453125
59,35.72381196
29,22.62147651
10,15.54477612
38,32.18662953
34,16
14,14.25045278
96,46.8558952
19,14.25045278
36,53.76190476
6,6.283367094
10,16.31578947
6,6.283367094
44,35.82758621
35,42.39130435
7,6.283367094
27,24.52980132
13,32.96446701
12,14.25045278
50,52.48407643
18,15.73109244
3,6.079365079
6,6.283367094
76,70.2244898
60,67
10,15.28895184
29,46.8558952
32,34.38554217
22,35.47715736
34,40.11504425
8,7.910662824
10,27.25910596
25,32.32743363
4,6.414141414
30,32.59259259
21,17.6125
8,6.283367094
44,33.30555556
17,15.34281437
35,24.52980132
32,37.19587629
86,32.43542435
21,16.7826087
11,14.25045278
70,49.76923077
21,15.14893617
18,22.62147651
8,6.283367094
10,14.04852321
17,30.7274276
7,8.137931034
40,34.32061069
5,18.50714286
16,16.02923211
13,14.66740088
17,16.90654206
44,34.8015873
9,15.7165272
16,16.24836601
9,18.50714286
33,30.82973316
18,14.25045278
19,15.44481605
22,15.40677966
40,33
19,16.24836601
16,29.51612903
44,37.19587629
16,15.26855124
15,14.43403442
24,16.02923211
5,4.533333333
9,30.7274276
19,16.90654206
34,36.075
19,16.02923211
24,33.73154362
19,16.02923211
50,26.21882353
29,26.71398305
64,35.72381196
22,15.40677966
41,40.11504425
20,36.61764706
22,14.79799666
12,20.16666667
19,15.2566586
5,22.73195876
6,6.222222222
84,65.29411765
5,6.283367094
36,35.76923077
80,41.33695652
12,15.34281437
6,6.414141414
19,17.8974359
66,32.18662953
89,48.1969697
24,15.44481605
47,33.18947368
90,27.25910596
50,27.25910596
20,15.34281437
8,28.8
10,14.25045278
10,14.25045278
4,6.35483871
22,14.79799666
30,30.31147541
7,26.71398305
16,15.7165272
29,35.72381196
21,26.61363636
11,15
31,32.62433862
49,30.54676259
25,30.8
35,34.84827586
17,32.43542435
22,15.7165272
14,16.02923211
16,30.53846154
17,16.0969697
14,17.8974359
30,36.61764706
6,6.283367094
3,42.12931034
24,15.34281437
44,32.70484581
15,24.12721893
9,8.095833333
30,34.32061069
5,6.283367094
96,38.82402235
25,18.50714286
8,6.079365079
45,24.85036496
8,7.910662824
83,30.54676259
