original,predito
31,34.79545455
71,62.33333333
15,15.85714286
11,13.9124424
35,33.60539629
18,14.69375
10,15.03745318
21,14
15,13.89433962
16,16.66306695
12,16.00568182
35,38.32142857
9,8.15210356
4,5.723325062
15,52
39,36.05263158
16,15.11989796
20,13.9124424
6,6.053087757
10,15.02608696
18,13.89433962
9,8.005524862
11,16.11494253
11,16.09259259
38,33.95901639
21,15.48436019
10,15.11989796
15,13.89433962
20,15.48436019
27,33.20744681
20,25.28
41,32.84375
15,16.60081967
12,14.33128834
44,36.63551402
7,6.25
9,6.053087757
8,6.117166213
16,14.82295082
26,31.67906977
35,31.49315068
7,6.492592593
25,16.92857143
8,32.63888889
16,15.02608696
29,32.85
12,14.82295082
9,8.450980392
22,16
3,6.117166213
22,14
20,14
24,16.6242515
6,6.053087757
7,8.151658768
10,15.48436019
24,15.06666667
10,16.03896104
35,17.31034483
16,16.26573427
71,68.82568807
14,15.02608696
9,7.962962963
9,8.112299465
8,22.34951456
24,16.60081967
15,17.31034483
12,14.53333333
16,15.48436019
23,16.66306695
6,6.053087757
21,16.09259259
10,15.11989796
68,68.82568807
13,14
36,32.29067245
81,68.82568807
20,16.84
5,5.737804878
31,33.60539629
14,16.00568182
5,6.262560778
10,19.07272727
9,15.12
14,16.09259259
12,15.48436019
9,8.112299465
3,5.723325062
26,33.95901639
16,14.69375
13,16.46188341
30,15.95918367
12,14.75
11,16.60081967
24,16.46188341
9,8.043478261
10,15.03745318
9,8.15210356
7,8.005524862
14,13.91065292
65,68.35849057
4,5.723325062
13,16.6242515
5,5.679324895
16,14.69375
7,6.25
25,33.21848739
14,16.46188341
24,18.83673469
25,34.32
9,15.86842105
75,69.70992366
19,14
4,8
13,14
55,56.66666667
96,67.6875
15,15.02608696
10,15.02608696
9,6.053087757
70,69.59405941
46,33.21848739
5,5.659090909
71,32.84375
15,15.48436019
39,33.29515419
29,34.30749354
10,14.33128834
26,25.85135135
8,6.053087757
26,33.21848739
9,6.053087757
14,16.66306695
54,66.48780488
30,33.29515419
12,18
10,15.48436019
22,15.03745318
45,34
15,13.91065292
10,15.03745318
6,5.679324895
10,13.55208333
41,33.60539629
19,13.89433962
18,14.82295082
10,13.95454545
6,6.117166213
34,34.32
31,30.54545455
20,17.31034483
3,5.679324895
14,15.03745318
6,6.632352941
3,6.011811024
12,15.03745318
24,16.46188341
85,69.43902439
3,5.222222222
7,8.029411765
30,34.47727273
19,14
8,6.117166213
24,16.66306695
5,6.25
13,15.671875
6,6.053087757
8,8.151658768
10,14
36,32.42857143
22,16.60081967
24,16.6242515
16,15.671875
29,31.67906977
3,5.723325062
69,63.33333333
13,15.48436019
4,5.737804878
16,14
7,8.005524862
22,16.26573427
12,15.48436019
21,15.02608696
12,15.02608696
10,15.07608696
13,15.22222222
4,6.011811024
34,33.29515419
22,16.66306695
16,22.34951456
10,15.11989796
9,8.112299465
14,15.03745318
21,15.02608696
40,34.0212766
3,8.636363636
16,16.6242515
9,6.25
9,6.188679245
9,26.38317757
89,62.15384615
39,33.37974684
61,68.35849057
13,15.02608696
12,14.22772277
32,33.60539629
50,69.70992366
14,15.03745318
26,22.05487805
3,6.053087757
10,14
54,69.59405941
15,16.6242515
14,16.6242515
5,9.444444444
10,13.95454545
76,68.82568807
26,33.81564246
8,6.271186441
6,6.053087757
11,16.09259259
10,16.6242515
9,6.262560778
20,16.60081967
24,15.23157895
20,15.53543307
5,6.157894737
9,8.151658768
9,8.153846154
12,15.06493506
18,15.17647059
18,16.66306695
9,8.15210356
18,14
31,33.37974684
36,33.81564246
16,15.11989796
9,12.51851852
10,15.671875
11,14
34,33.60539629
10,15.03745318
11,15.02608696
39,33.20744681
10,13.91065292
21,15.02608696
51,68.14906832
14,15.03745318
41,33.60539629
9,8.450980392
18,15.38744589
4,6.053087757
10,13.55208333
14,19.07272727
15,13.55208333
9,8.244444444
40,32.29067245
7,6.388888889
17,15.48436019
28,33.20744681
29,41.81818182
5,6.262560778
33,31.49315068
9,8.153846154
45,31.67906977
71,68.14906832
13,20.91358025
31,37.05128205
11,14
8,6.053087757
6,5.679324895
21,16.09259259
9,6.262560778
38,33.83333333
10,14
9,6.053087757
26,33.81564246
29,33.60539629
3,5.493333333
76,68.82568807
9,8.005524862
43,33.48902821
33,32.52631579
4,6.117166213
26,34.30749354
21,14.82295082
21,15.02608696
11,15.02608696
18,14
6,5.679324895
15,16.6242515
26,20.18181818
6,6.25
30,34.59183673
26,32.05769231
4,5.737804878
22,15.48436019
25,33.48902821
29,31.67924528
7,6.011811024
13,16.46188341
13,25.85135135
5,6.053087757
9,6.262560778
36,33.60539629
44,34.32
15,15.48436019
16,16.09259259
5,5.777777778
44,36.63551402
10,13.9124424
5,6.011811024
51,36.57894737
39,32.29067245
60,68.14906832
16,16.60081967
29,33.29515419
16,16.09259259
56,66.75
14,13.9124424
65,69.98571429
31,32.85
12,15.48436019
10,13.9124424
20,16.84
17,16.60081967
9,22.96774194
21,15.03745318
41,33.60539629
15,14
10,15.02608696
16,16.60081967
11,15.07608696
15,14
31,33.60539629
25,31.67906977
36,31.26956522
12,14
35,32.95061728
36,32.95061728
10,13.89433962
7,8.005524862
16,16.60081967
11,16.46188341
8,8.005524862
23,14.33128834
9,6.053087757
98,67.07894737
36,25.85135135
18,13.2
27,31.67906977
40,32.95061728
14,16.09259259
26,33.37974684
50,65.375
4,6.117166213
19,16.66306695
15,16.60081967
8,6.053087757
5,6.387096774
8,8.032258065
14,16.46188341
10,15.02608696
34,33.78947368
8,8.005524862
94,68.82568807
8,15.95918367
11,13.91065292
49,33.37974684
11,15.03745318
19,16.6242515
15,13.91065292
10,16.26573427
24,16.6242515
22,16.60081967
8,6.262560778
5,6.053087757
6,6.011811024
6,6.188679245
25,32.29067245
8,6.053087757
64,67.6875
3,6.053087757
24,16.6242515
16,18.32786885
5,6.117166213
14,14
9,6.053087757
6,6.262560778
26,33.29515419
60,64.125
11,14.53333333
10,13.9124424
16,15.02608696
8,6.25
7,6.117166213
50,66.25
16,18.46153846
28,33.37974684
30,33.60539629
34,33.78947368
7,6.053087757
24,15.02608696
36,13.82142857
6,6.492592593
12,13.89433962
18,15.11989796
21,15.38744589
11,15.03745318
9,5.777777778
10,16.6242515
9,8.151658768
10,16.09259259
31,33.95901639
76,68.82568807
66,67.6875
10,14
26,23.1
12,16.6242515
7,5.723325062
16,15.48436019
5,5.777777778
35,37.05128205
6,5.671052632
15,16.575
15,15.11989796
34,33.78947368
4,5.723325062
22,16.26573427
40,32.29067245
8,5.76344086
11,14.69375
30,25.28
51,68.14906832
7,5.723325062
20,15.48436019
12,16.00568182
19,16.60081967
16,13.89433962
22,15.671875
7,8.15210356
3,5.671052632
79,68.14906832
34,33.21848739
5,6.117166213
99,67.07894737
18,15.11989796
30,33.21848739
13,14
8,6.25
7,6.053087757
6,5.723325062
7,6.262560778
46,33.21848739
22,14
8,6.053087757
15,15.48436019
58,67.09090909
7,6.492592593
15,15.48436019
60,77
18,14
29,33.60539629
9,6.053087757
66,61.49019608
69,68.14906832
41,38.33333333
23,16.60081967
36,33.37974684
96,64.09615385
60,66.66666667
14,15.48436019
23,16.09259259
12,14.82295082
22,16
14,15.23157895
17,15.02608696
5,6.011811024
8,6.262560778
5,6.262560778
3,5.679324895
12,16.66306695
20,16.46188341
12,14.33128834
11,13.89433962
16,16.60081967
5,5.723325062
35,33.29515419
26,32.05769231
27,34.0212766
7,6.492592593
45,35
64,68.04347826
29,36.05263158
8,8.032258065
37,32.95454545
14,14.33128834
39,33.95901639
7,6.117166213
10,14.69375
22,15.03745318
5,6.053087757
13,15.11989796
40,34.30749354
14,15.06493506
24,16.6242515
13,14
13,16.6242515
15,14
10,16.60081967
10,14
8,6.053087757
15,12.53703704
26,34.32
13,22.05487805
18,14
25,32.29067245
25,32.95061728
19,15.07608696
4,5.493333333
10,14.60714286
6,6.492592593
39,34.0212766
19,22.96774194
29,33.21848739
10,9.933333333
51,66.25
25,34.59183673
8,6.117166213
7,7.956989247
9,8.15210356
56,39.66666667
21,15.671875
7,5.679324895
90,69.98571429
10,13.9124424
18,13.89433962
18,14.05714286
69,69.59405941
5,6.053087757
34,33.29515419
8,5.723325062
30,33.60539629
8,6.011811024
15,14
16,16.46188341
26,33.83333333
15,14
15,16.09259259
60,63.14285714
10,14
25,31.67906977
24,16
35,33.00980392
55,65.95
60,69.70992366
11,15.671875
6,6.011811024
28,34.32
16,21.78125
11,15.48436019
22,15.42672414
14,16.11494253
9,8.4
15,15.53543307
51,20.74576271
9,8.279069767
19,15.73170732
14,16.09259259
20,14.22772277
7,8.15210356
44,35.17741935
20,14
8,8.029411765
12,14.75
10,16.09259259
11,18.32786885
10,14.62325581
40,35
14,24.34831461
4,5.723325062
23,16.09259259
100,69.43902439
26,33.37974684
5,6.262560778
3,6.053087757
18,16.09259259
40,33.63793103
20,16.03896104
33,32.85
6,6.053087757
45,34.59183673
21,16.26573427
23,16.46188341
24,16.09259259
12,14.53333333
60,63.33333333
25,34.47727273
50,62.86486486
16,16.575
50,29
5,6.053087757
24,16.60081967
22,16.6242515
15,15.48436019
31,33.83333333
7,6.053087757
36,33.29515419
19,16.60081967
9,5.493333333
8,6.011811024
12,16.46188341
16,15.03745318
41,33.60539629
11,15.09090909
22,15.38744589
55,66.35483871
14,15.42857143
14,15.03745318
5,6.053087757
16,15.38744589
96,52
20,15.48436019
34,32.29067245
16,15.42672414
24,15.48436019
11,16.60081967
20,15.11989796
3,6.011811024
5,6.262560778
29,34.79545455
8,5.671052632
8,6.053087757
20,15.20512821
20,16.60081967
14,16.09259259
35,31.49315068
30,31.26956522
8,31.8
23,14.69375
25,55.53658537
34,33.37974684
6,6.262560778
26,33.21848739
4,6.011811024
7,6.117166213
21,18.83673469
9,8.153846154
10,13.89433962
29,34.30749354
12,13.55208333
100,66.35483871
20,14
32,17.31034483
19,16.46188341
7,6.25
6,6.262560778
16,14.62325581
15,15.23157895
15,15.48436019
22,15.48436019
10,13.9124424
16,15.48436019
20,15.53543307
14,16.46188341
9,24.19047619
55,29
30,33.21848739
44,36.63551402
14,16.60081967
20,14.75
8,8.151658768
9,6.492592593
54,66.25
42,33.21848739
90,55.53658537
15,13.91065292
30,32.29067245
40,33.60539629
12,14.82295082
14,16.09259259
5,19.66666667
8,6.25
6,6.053087757
6,6.25
20,14
36,37.05128205
59,67.07894737
4,6.053087757
12,15.85714286
44,26.38317757
30,31.49315068
13,16.09259259
12,16.46188341
3,6.262560778
10,15.07608696
5,6.011811024
23,25.85135135
15,11.5
9,6.053087757
6,6.632352941
6,6.25
6,5.723325062
11,16.66306695
25,34.0212766
20,32.85714286
5,6.053087757
70,67.28571429
41,34.30749354
3,6.25
25,34.30749354
16,15.07608696
76,68.82568807
6,5.723325062
14,16.60081967
8,6.053087757
6,6.053087757
15,13.9124424
50,69.70992366
8,8.15210356
14,16.66306695
14,15.02608696
18,15.07608696
16,15.02608696
25,32.29067245
18,14.22772277
10,14.75
14,15.48436019
9,6.053087757
45,33.60539629
46,33.37974684
9,8.029411765
14,15.03745318
44,33.60539629
21,16.09259259
56,65.375
13,20.91358025
21,15.02608696
26,32.29067245
5,6.117166213
8,6.632352941
3,6.25
29,34.97142857
8,6.262560778
8,6.117166213
11,16.60081967
15,15.07608696
5,6.25
63,66.35483871
22,15.11989796
30,33.37974684
53,68.14906832
38,23.1
9,8.112299465
45,33.60539629
8,6.492592593
16,16.46188341
13,15.38744589
55,68.04347826
31,33.21848739
19,15.11989796
15,15.11989796
65,67.6875
9,22.34951456
16,8.636363636
10,13.91065292
38,25.85135135
12,16.60081967
29,34.32
6,5.723325062
26,48.23076923
12,15.11989796
49,32.63888889
17,15.53543307
17,16.46188341
23,15.42672414
10,16.5
54,61.49019608
19,16.6242515
8,8.636363636
8,6.271186441
5,6.387096774
74,69.59405941
4,6.492592593
15,16
13,16.09259259
5,6.053087757
31,20.74576271
55,29.93333333
15,16.6242515
10,13.55208333
13,15.11989796
3,6.492592593
9,8.15210356
5,5.76344086
6,6.053087757
12,15.38744589
15,16.09259259
26,25.44444444
31,33.29515419
16,15.02608696
11,16.66306695
15,15.48436019
29,34.30749354
13,15.48436019
34,33.33333333
25,31.67906977
26,33.48902821
17,16.60081967
9,6.053087757
51,66.66666667
31,26.96774194
8,5.679324895
6,6.053087757
23,16.09259259
31,33.95901639
51,32.42857143
8,8.15210356
6,5.723325062
39,36.05263158
5,5.777777778
3,6.053087757
84,66.94915254
9,6.053087757
30,33.48902821
56,62.33333333
9,6.387096774
99,55.53658537
14,16.60081967
18,19.07272727
14,14.22772277
36,36.63551402
24,16.6242515
16,15.06493506
16,25.28
10,13.55208333
30,32.95061728
14,16.6242515
13,15.07608696
18,16.09259259
14,15.95918367
8,8.103448276
14,15.42672414
34,33.81564246
7,6.117166213
13,15.38744589
10,14
11,14.33128834
6,6.192307692
17,16.26573427
10,18.32786885
8,6.262560778
26,32.29067245
12,15.42672414
51,64.09615385
10,13.89433962
25,34.30749354
4,6.053087757
8,6.271186441
51,37.5
34,33.95901639
18,16.66306695
40,32.29067245
29,33.81564246
9,8.15210356
7,7.384615385
13,14.05714286
3,5.679324895
10,14.33128834
30,17.31034483
40,32.29067245
46,33.21848739
26,31.67924528
11,16.09259259
90,69.98571429
75,66.48780488
25,31.67906977
12,16.60081967
12,15.671875
30,32.85
100,62.33333333
14,26.9
50,69.70992366
16,16.60081967
14,16.6242515
23,14.33128834
31,34.32
5,6.117166213
14,14.82295082
9,8.029411765
20,15.48436019
4,5.737804878
3,7.6
8,5.723325062
41,33.29515419
7,7.962962963
7,6.053087757
17,23.1
10,14
22,15.48436019
11,15.02608696
22,16.11494253
14,16.26573427
18,15.48436019
11,20.74576271
15,15.48436019
12,15.02608696
5,6.053087757
6,6.25
46,33.21848739
7,8.112299465
16,16.66306695
5,6.053087757
8,8.15210356
33,33.29515419
7,8.112299465
10,14.5
22,16.6242515
20,16.6242515
10,14.22772277
7,6.011811024
34,34.32
5,5.679324895
12,14.60714286
9,6.053087757
7,6.25
30,32.29067245
17,13.55208333
19,16.09259259
19,16.26573427
19,16.60081967
7,5.723325062
29,34.32
60,58.33333333
10,13.55208333
39,33.37974684
16,16.60081967
25,17.31034483
10,10
10,13.9124424
10,14
28,32.29166667
14,15.671875
11,16.60081967
45,32.29067245
13,16.60081967
47,34.30749354
7,8.153846154
18,16.26573427
20,25.85135135
10,14
6,6.262560778
14,13.9124424
15,13.9124424
14,16.60081967
27,34.30749354
14,15.02608696
31,34.30749354
16,16.03896104
51,62.33333333
26,34.32
9,6.011811024
8,5.723325062
14,15.02608696
12,16.00568182
9,8.153846154
9,8.043478261
10,15.11989796
6,5.723325062
10,15.02608696
26,32.85
30,32.29067245
26,33.48902821
26,31.26956522
6,6.117166213
7,6.492592593
8,6.25
22,15.48436019
7,5.493333333
65,68.14906832
20,14.21111111
21,16.09259259
7,8.112299465
33,31.67906977
31,35.17741935
22,15.48436019
44,34.32
16,14.22772277
36,36.63551402
32,31.67924528
33,33.60539629
3,6.632352941
7,8.150943396
10,14
13,15.38744589
56,62.33333333
29,35.62162162
29,34.30749354
7,8.15210356
16,16.09259259
12,16.60081967
6,5.679324895
17,14
24,15.11989796
6,6.262560778
14,14
3,6.053087757
9,8.15210356
55,67.07894737
8,5.679324895
8,20.8
4,6.053087757
11,15.23157895
10,14.53333333
6,6.388888889
12,14
5,6.011811024
22,16.6242515
10,15.11989796
26,33.81564246
30,30.75510204
5,5.76344086
10,16.26573427
14,16.66306695
11,13.91065292
4,5.723325062
35,34.59183673
13,14
27,33.00980392
41,34.30749354
7,6.011811024
16,20.91358025
15,15.48436019
4,6.053087757
9,8.005524862
44,34.30749354
19,13.91065292
20,13.9124424
60,64.09615385
29,33.81564246
13,15.03745318
25,33.48902821
24,15.03745318
30,31.67906977
7,6.053087757
29,33.20744681
95,69.70992366
19,15.03745318
20,14
4,6.053087757
26,18.36538462
11,16.46188341
27,34.32
15,14.53333333
13,14.24137931
22,14.33128834
12,15.671875
9,8.112299465
8,6.192307692
21,16.09259259
6,6.053087757
18,16.09259259
29,26.9
22,25.84313725
4,6.053087757
16,26.38317757
8,8.2
3,6.25
10,15.02608696
4,6.117166213
10,14
3,6.262560778
10,13.9124424
42,33.37974684
64,28.65853659
6,5.671052632
26,32.52631579
17,14
33,31.26956522
4,6.157894737
22,21.78125
20,14
14,15.07608696
12,13.91065292
11,14
3,5.679324895
8,6.117166213
19,16.66306695
9,8.244444444
30,34.32
14,15.86842105
3,6.011811024
8,6.192307692
35,33.63793103
21,15.23157895
44,35.62162162
51,18.14285714
8,6.053087757
8,5.679324895
35,34.47727273
8,6.053087757
12,15.11989796
19,15.23157895
64,72.33333333
11,15.03745318
11,15.20512821
45,34.9
10,12
11,15.02608696
89,69.59405941
10,13.55208333
13,13.89433962
16,14.82295082
28,33.29515419
86,69.59405941
36,33.37974684
40,31.49315068
20,15.48436019
16,15.03745318
20,14.62325581
17,14.82295082
13,15.42672414
29,33.95901639
33,33.60539629
17,15.38744589
16,16
59,62.33333333
21,16.66306695
12,13.9124424
4,6.053087757
25,31.67906977
22,15.02608696
3,6.387096774
5,5.679324895
50,69.43902439
9,8.555555556
24,16.46188341
46,33.37974684
44,33.21848739
16,15.17647059
10,14
10,15.22222222
23,16.09259259
9,6.053087757
6,5.679324895
25,31.67906977
12,16.66306695
5,6.053087757
84,64.09615385
23,15.11989796
14,16.60081967
39,33.81564246
10,15.02608696
19,15.38744589
42,33.60539629
100,70.41666667
6,6.053087757
26,32.52631579
16,15.02608696
11,15.02608696
44,33.60539629
14,14
56,68.14906832
49,33.60539629
56,66.94915254
30,33.7972973
11,13.91065292
8,8
8,8.2
15,14.82295082
31,35.17741935
14,16.60081967
23,15.48436019
14,16.6242515
5,5.777777778
41,33.83333333
35,33.7972973
19,16.6242515
10,13.55208333
5,6.053087757
75,67.09090909
6,5.723325062
24,16.6242515
47,34.0212766
52,63.33333333
19,16
94,68.82568807
11,16.60081967
59,66.75
35,32.95061728
5,5.76344086
10,14.33128834
15,15.48436019
80,55.53658537
5,6.25
16,15.11989796
19,13.91065292
69,59
22,14.05714286
17,13.89433962
29,33.83333333
15,16.09259259
6,5.723325062
18,16.6242515
4,6.053087757
12,16.66306695
42,42
31,33.60539629
16,14.38095238
20,15.48436019
13,15.06493506
22,14
3,5.679324895
8,4.857142857
46,33.81564246
37,31.67924528
7,5.723325062
28,32.29067245
34,32.85714286
49,35.62162162
8,5.723325062
13,16.46188341
28,31.67906977
21,16.60081967
39,34.30749354
9,8.151658768
20,14.53333333
12,14.33128834
20,16.60081967
21,15.02608696
19,16.6242515
44,33.60539629
42,35.17741935
29,34.32
11,15.38744589
8,6.25
20,15.11989796
19,26.38317757
12,15.03745318
8,5.723325062
12,13.55208333
14,15.671875
17,20.91358025
14,16.60081967
9,6.492592593
9,6.053087757
10,13.9124424
23,14.33128834
26,34.32
24,15.07608696
41,31.67906977
7,6.271186441
5,5.671052632
24,16.60081967
23,15.38744589
24,16.60081967
25,33.48902821
13,15.42672414
5,5.723325062
24,15.53543307
10,15.53543307
17,15.11989796
11,16.09259259
22,14.33128834
7,7.956989247
4,6.25
14,15.17647059
14,16.09259259
10,9.444444444
35,33.48902821
22,15.11989796
50,66.35483871
6,5.679324895
42,33.29515419
10,13.55208333
13,15.11989796
21,15.06493506
25,32.95061728
27,31.67906977
15,15.02608696
15,10.29411765
12,14.60714286
18,14
7,8.005524862
20,16.38888889
9,8.151658768
30,33.00980392
6,6.053087757
31,36.63551402
8,6.262560778
11,14.38095238
6,6.053087757
30,32.95061728
8,6.262560778
12,19.07272727
13,14
14,15.42672414
12,14.33128834
4,6.262560778
27,33.37974684
16,15.38744589
9,6.053087757
3,5.679324895
8,6.011811024
20,16.09259259
9,6.387096774
11,14
13,15.02608696
17,16.60081967
11,15.02608696
9,6.053087757
29,33.20744681
38,24.07142857
16,22.34951456
16,15.02608696
13,10.5
45,34.0212766
20,15.03745318
11,15.73170732
66,66.94915254
3,5.671052632
9,5.723325062
12,14.33128834
6,6.25
13,14.22772277
7,6.297297297
33,33
12,15.02608696
14,16.09259259
7,8.136986301
6,6.25
10,14.82295082
17,14.69375
12,15.02608696
28,22.05487805
19,16.60081967
44,33.37974684
4,6.492592593
9,6.25
8,6.053087757
6,6.297297297
9,8.005524862
24,16.6242515
16,16.60081967
15,14.33128834
40,30.75510204
18,15.23157895
19,16.46188341
5,6.053087757
9,8.15210356
20,14.24137931
7,6.053087757
40,36.05263158
12,14.38095238
10,13.55208333
8,8.15210356
3,36
35,31.67906977
20,15.53543307
3,5.679324895
10,13.9124424
15,15.11989796
3,6.053087757
35,33.63793103
6,10.8
9,15.95918367
19,16.60081967
6,6.271186441
31,33.37974684
12,15.48436019
14,16.09259259
6,5.723325062
22,25.84313725
21,25.85135135
24,16
7,7.956989247
8,5.222222222
27,31.49315068
22,15.48436019
9,8.151658768
8,8.005524862
15,15.11989796
4,6.053087757
19,16.26573427
5,5.723325062
22,16.09259259
24,16.60081967
19,14
27,34.86
14,15.03745318
24,16.00568182
50,67.6875
18,15.42672414
15,14.60714286
20,13.95454545
7,6.053087757
39,26.38317757
24,22.05487805
17,15.48436019
31,33.20744681
56,64.09615385
6,6.25
31,33.21848739
14,20.91358025
40,35.17741935
55,67.32
6,6.25
4,6.053087757
20,14
16,16.09259259
14,15.42857143
32,32.29067245
25,17.31034483
19,13.91065292
8,6.053087757
16,15.38744589
6,5.777777778
14,14
22,15.48436019
7,8.151658768
20,12.77777778
20,13.89433962
20,15.23157895
33,31.67906977
17,16.26573427
31,34.30749354
4,6.011811024
16,18.36538462
9,8.2
16,15.38744589
39,33.60539629
16,10.8
14,13.9124424
91,67.07894737
7,5.723325062
7,8.15210356
10,14.33128834
6,6.053087757
12,13.95454545
6,6.117166213
45,34.32
21,16.60081967
11,13.55208333
20,14.33128834
8,5.679324895
30,32.05769231
12,16.09259259
14,14.82295082
6,5.723325062
5,6.262560778
16,14.22772277
16,16
11,16.60081967
9,8.043478261
15,15.38744589
30,34.59183673
20,14.69375
8,8.043478261
24,16.60081967
12,20.74576271
25,31
13,16.6242515
6,6.053087757
70,68.35849057
10,16.60081967
38,33.95901639
26,34.30749354
21,15.02608696
14,16.60081967
11,14
15,15.48436019
4,6.262560778
19,15.48436019
7,8.244444444
29,34.44444444
12,13.89433962
16,16.6242515
13,13.89433962
13,15.48436019
6,6.492592593
17,16.46188341
11,16.6242515
40,34.0212766
9,7.962962963
14,15.22222222
75,69.43902439
52,66.48780488
21,16.60081967
40,34.0212766
12,14.75
16,15.02608696
15,15.38744589
7,8.043478261
10,14
39,34.32
15,15.11989796
3,6.053087757
5,6.271186441
10,13.91065292
15,16.60081967
7,8.005524862
9,8.15210356
27,25.44444444
12,14.22772277
21,16.66306695
21,16.6242515
38,32.29067245
20,9.444444444
24,13.89433962
10,16.46188341
10,13.91065292
10,15.07608696
30,33.48902821
10,16.66306695
18,15.20512821
60,67.07894737
7,8.043478261
5,6.492592593
15,14
19,16.6242515
9,6.262560778
19,14
30,32.29067245
29,33.60539629
16,16.46188341
14,26.38317757
29,35.17741935
26,31.67924528
24,16.60081967
9,6.053087757
6,6.053087757
11,14
69,61.49019608
53,66.66666667
14,15.671875
37,37
14,13.9124424
14,15.11989796
24,16.60081967
30,33.48902821
12,16.09259259
18,14.60714286
15,15.38744589
12,15.42672414
42,32.85
30,33.20744681
35,38.32142857
5,6.262560778
14,16.66306695
12,15.11989796
7,5.679324895
6,5.679324895
5,5.679324895
56,66.48780488
3,24.19047619
9,7.956989247
15,15.11989796
26,33.81564246
29,32.85
46,35.17741935
18,16.66306695
13,15.02608696
26,33.37974684
62,62.33333333
55,69.43902439
23,16.60081967
8,6.25
8,5.679324895
21,15.48436019
29,32.52631579
10,15.06666667
9,8.153846154
5,6.25
10,14.82295082
15,14.69375
36,33.78947368
8,6.632352941
10,13.91065292
35,34.0212766
15,14.60714286
13,14.62325581
7,6.053087757
32,33.48902821
47,33.95901639
10,15.11989796
11,15.11989796
3,5.679324895
13,16.6242515
19,16.60081967
50,69.43902439
75,62.86486486
7,8.145454545
6,6.053087757
12,15.11989796
16,14.53333333
51,68.14906832
12,24.34831461
10,15.23157895
5,6.25
86,66.75
23,16.60081967
18,15.02608696
19,15.17647059
25,34.59183673
26,33.78947368
18,15.06493506
14,14.82295082
22,20.74576271
20,12
11,13.9124424
68,68.35849057
7,6.262560778
45,31.67906977
13,16.00568182
34,31.67906977
14,16.26573427
12,16.09259259
12,18.46153846
35,32.29067245
15,13.55208333
16,15.48436019
67,67.09090909
14,32.84375
8,6.053087757
26,33.78947368
7,8.103448276
5,9.545454545
12,15.11989796
5,6.25
11,16.00568182
28,33.00980392
13,13.91065292
30,33.21848739
8,5.723325062
35,33.21848739
9,8.555555556
26,34.79545455
11,13.91065292
11,16.60081967
7,8.15210356
18,15.11989796
8,8.150943396
46,33.21848739
8,8.151658768
17,16.60081967
24,15.23157895
3,6.053087757
31,33.21848739
15,13.9124424
5,6.053087757
3,6.053087757
4,6.262560778
5,5.679324895
10,14
33,33.00980392
12,14
34,33.20744681
21,16.6242515
26,34.30749354
15,13.9124424
12,25.85135135
9,8.043478261
31,33.37974684
6,6.25
36,33.29515419
9,8.15210356
7,15.22222222
14,16.03896104
12,16.60081967
26,31.67906977
21,15.38744589
41,34.32
29,33.20744681
24,16.6242515
34,33.20744681
10,16.92857143
24,16.09259259
18,16.00568182
30,32.29067245
34,34.30749354
24,16.66306695
9,7.956989247
4,6.053087757
34,31.67906977
5,5.679324895
7,6.053087757
16,14.82295082
27,31.67906977
10,14.33128834
12,16.6242515
12,16.60081967
21,38.125
15,16
30,32.95061728
9,8.15210356
40,25
18,18.32786885
36,27.89473684
8,5.679324895
29,37.05128205
31,34.32
20,14.75
20,14.62325581
27,34.30749354
14,13.9124424
23,16.09259259
19,16.66306695
4,6.053087757
32,27.81818182
38,33.78947368
7,6.25
9,18.32786885
10,15.48436019
16,15.671875
10,15.02608696
17,16.60081967
27,33.60539629
51,69.59405941
21,13.9124424
13,16.60081967
14,20.91358025
15,15.48436019
7,6.053087757
19,15.671875
25,33.60539629
25,32.29067245
18,15.48436019
15,12.53703704
26,35.62162162
34,33.21848739
9,6.492592593
16,16.6242515
12,16.09259259
15,15.48436019
24,16.60081967
12,13.9124424
46,33.81564246
7,6.011811024
16,16
36,31.67906977
16,16.46188341
12,15.23157895
22,15.03745318
15,16.60081967
26,33.37974684
23,16.60081967
8,5.679324895
10,15.25
6,6.117166213
41,35.62162162
6,6.25
10,14.24137931
22,16.60081967
15,14
6,5.723325062
15,13.55208333
5,5.166666667
10,14.82295082
15,14
15,15.11989796
14,31.8
5,6.117166213
12,15.95918367
5,5.679324895
79,69.70992366
15,15.48436019
3,6.262560778
19,15.06493506
33,33.00980392
9,8.2
5,6.271186441
36,33.7972973
9,6.053087757
24,15.23157895
14,32.42857143
9,8.043478261
45,31.67906977
15,14
10,13.91065292
15,16.60081967
9,6.262560778
28,33.00980392
46,36.63551402
10,15.03745318
20,15.11989796
6,6.053087757
10,16.09259259
9,6.053087757
20,14.69375
27,33.7972973
16,16.60081967
11,16.60081967
9,6.25
19,20.74576271
7,8.15210356
14,15.06493506
16,15.03745318
21,16.60081967
12,14.21111111
9,8.15210356
5,6.25
12,14
16,16.66306695
8,6.25
15,13.9124424
33,33.37974684
7,7.956989247
18,15.48436019
5,6.133333333
10,13.9124424
28,33.37974684
39,33.60539629
3,5.679324895
85,69.43902439
10,15.53543307
12,15.42672414
3,5.493333333
10,15.02608696
12,14
11,16
44,34.30749354
14,14
10,14.33128834
14,15.06493506
45,33.48902821
19,15.02608696
59,69.70992366
14,16.46188341
18,14.33128834
15,15.48436019
16,16.38888889
44,35
