original,predito
3,6.245614035
20,14.74736842
16,15.83966245
8,7.144462279
12,17.74363328
66,43.74031746
20,20.21794872
46,26.84375
20,16
20,14.29268293
30,34.63157895
15,14.53225806
76,76.7408867
30,32.67567568
15,51.19836957
54,77.62162162
30,23.28658537
84,73.10526316
14,24.38095238
11,27.39711191
19,59.17672414
26,22.31884058
10,14.72043011
21,17.4
8,15.20512821
36,17.2
24,15.15593895
12,30.72727273
14,16.97297297
10,15.92993631
15,14.42477876
17,18.91666667
22,15.23157895
10,16.1
9,8.198275862
15,18.22033898
118,59.00991501
25,25
14,15.88662791
16,35.90909091
15,20.36363636
18,43.74031746
16,26.30769231
26,19.33333333
36,30.66666667
58,27.77777778
26,32.90909091
21,16.42975207
86,76.7408867
31,49.25714286
14,17.74363328
9,8.198275862
30,39.88709677
3,13.30927835
16,17.48351648
10,18
35,32.56806723
9,6.458823529
5,5.461538462
31,31.8125
24,55.11231884
81,59.17672414
39,34.5
29,34.4375
20,19.22279793
86,81.80909091
19,26
16,15.88662791
7,18
9,8.092436975
24,15.96979866
18,15.42261905
18,16.78717201
11,15.15593895
15,29.72758621
9,20.38709677
60,50.55555556
16,18.21428571
15,14.21052632
30,24.98780488
126,51.19836957
15,21.71428571
131,90.70549451
51,70.59649123
11,20.48894349
31,41.05235602
11,20.48894349
68,80.15966387
13,16.35849057
134,104.5
20,40.73684211
31,53
21,17.74363328
12,15.725
6,21.64285714
131,84.7202381
36,35.76875
12,20.48894349
6,19.08823529
146,90.70549451
21,17.11494253
17,18.75
29,19.79775281
86,54.26086957
22,16.81568627
11,15.15593895
36,24.4137931
20,17.18063584
40,29.6344086
25,19.55555556
3,6.396694215
5,6.073333333
10,17.3539823
41,59.00991501
11,15.46296296
24,17.74363328
15,35
5,6.747572816
40,33.74074074
25,27.2
30,32.56806723
32,82.85470085
60,35.66666667
15,15.96979866
23,14.74736842
16,16.9375
12,50.52290076
56,36.15384615
16,31.8
11,16.91666667
20,16.98373984
136,64.8
21,15.23157895
45,31.13043478
29,31.15714286
12,15.15593895
45,32.56806723
9,7.2
36,24.6
12,14.61038961
26,32.25510204
46,39.62745098
25,34.46745562
18,15.15593895
12,13.5
39,71.26315789
49,28.51612903
16,16.81568627
31,31
10,15.78481013
56,80.15966387
21,17.48351648
81,80.15966387
28,53.33333333
7,15.78378378
12,16.0625
16,13.30927835
44,27.5
24,26.55555556
24,29.72758621
31,21.23076923
70,44.14583333
21,19.43181818
13,14.53225806
25,51.75
61,27.39711191
18,14.82653061
54,59.17672414
35,34.52688172
76,43.74031746
20,23.36666667
46,41.05235602
12,15.42261905
8,10
60,38.89189189
62,82.85470085
15,15
44,39.88709677
76,69.81034483
13,16.0625
45,42.36363636
16,20.48894349
26,34.67973856
17,23.57894737
36,33.18987342
24,19.25
95,50.52290076
64,59.62650602
23,22.95238095
15,14.56652361
15,32.50684932
6,6.747572816
50,74.80266667
36,17.74363328
10,15.11764706
12,12
17,17.61111111
40,35.76875
96,70.59649123
41,32.62385321
16,20.48894349
20,28.74482759
24,27.13333333
115,52.7
14,15.96979866
38,35.66666667
20,20.45107632
14,13.125
20,15.15593895
26,37.14606742
29,20.45107632
34,35.1734104
22,26.02390438
26,32.63114754
14,18.09090909
8,14.76666667
105,84.03636364
27,34
15,16.96551724
16,15.96979866
41,34.5
64,81.80909091
15,20.70192308
50,28.38461538
81,27.39711191
16,13.93333333
14,17.18063584
8,19.34343434
6,6.5375
21,21
46,34.5
41,34.55555556
11,16.42622951
23,55.11231884
124,24.23529412
6,10.5
20,24.23529412
31,20.45107632
69,34.63157895
17,14.74736842
45,44.89402697
17,16.97297297
15,20.43
9,13.16666667
20,14.21052632
28,25.93283582
39,19.6
10,15.15593895
64,82.4609375
56,66.975
66,69.81034483
66,76.7408867
29,17.74363328
18,24.6
16,15.25
51,76.8540146
15,16
15,28.38461538
86,76.8540146
65,46.8974359
66,84.03636364
21,15.23157895
8,14.8125
21,19.45454545
11,13.77419355
14,16.93617021
10,11.33333333
24,21.04545455
80,51.5
39,21.36538462
12,16.98373984
44,35.76875
14,20.70192308
49,53.06730769
16,17.21974522
14,17.33333333
19,28.93103448
70,52.88235294
81,69.34375
34,22.53571429
20,24.83783784
11,14.56652361
50,39.75
15,27.20408163
34,31.15714286
32,31.02941176
29,21
16,16.03030303
81,76.7408867
26,28.68
13,26.29166667
36,34.07329843
20,14.61971831
24,35.5
150,82.85470085
24,17.3902439
100,69.82926829
42,31.73170732
75,76.7408867
11,24.4516129
20,14.875
54,39.71428571
28,22.31884058
34,22
33,24.66666667
50,66.5
42,44.89402697
10,16.91666667
14,14
13,16.78717201
33,32.56806723
31,25.244
34,34
4,6.238461538
42,44.97058824
21,15.88662791
56,76.7408867
25,32.56806723
62,52.17073171
16,17.5
23,20.21794872
22,12.94117647
115,44.89402697
29,39.22916667
21,15.88662791
63,55.11231884
18,36.28
9,8.235294118
45,34.52688172
12,20.58974359
19,19
14,16.81568627
56,43.74031746
79,70
50,50
39,15.03773585
7,8.032258065
50,59.00991501
33,35.76875
35,32.35714286
16,15.23157895
16,17.73780488
21,17.48351648
22,21
31,33.3875
10,19.22279793
20,24.23529412
38,20.45107632
16,15.15593895
18,22
31,34.39325843
9,8.254098361
76,25.244
8,7.144462279
21,43.74031746
26,32.25510204
4,4.5
39,34.5
106,112.7368421
36,39.22916667
11,17.2
16,17.21974522
14,17.11494253
5,6.375
16,15.78481013
66,63.46554364
19,18.5
18,17.18063584
20,16.66666667
16,16.27777778
26,33.69021739
40,34.5
100,74.80266667
12,16.98373984
31,30.21186441
24,17.18063584
16,15.83490566
86,43.74031746
16,21.08333333
36,63.46554364
51,34.18518519
25,25
7,20.48894349
10,16.42622951
49,57.13333333
8,8.2
61,30.91304348
21,17.21974522
11,26.55555556
24,27.39711191
15,15.15593895
36,28.93103448
40,52.88235294
20,22
12,16.42622951
8,8.06557377
17,28.8
7,7.144462279
115,74.80266667
101,59.00991501
13,16
34,20.77777778
16,17
30,32.09090909
21,15.65517241
16,15.15593895
26,30.744
26,20.80291971
31,24.01256983
4,6.238461538
24,43.74031746
30,31.15714286
38,62.68518519
25,20.43
36,39.88709677
32,32.56806723
29,69.375
8,19.22279793
16,16
31,31
11,16.39130435
12,17.74363328
14,13
19,15.78481013
31,33.12087912
10,13.30927835
34,16.55752212
24,20.80291971
10,15.23157895
70,43.74031746
18,29.6344086
18,20.57142857
23,37.14606742
7,15.78378378
12,16.78717201
34,34
36,63.46554364
64,53.27272727
25,32.50684932
30,15.9
61,89.69565217
8,6.073333333
75,71.42307692
28,32.62385321
37,60.07692308
99,63.46554364
20,20.70192308
17,15.83966245
8,6.7
49,69.66666667
12,20.70192308
13,16.78717201
66,65.78571429
40,34.39325843
15,15.15593895
3,14.5
17,15.88662791
21,22.66666667
126,59.17672414
30,27.97183099
19,15.15593895
9,6
6,5.837837838
25,21.05487805
15,15.01298701
47,43.74031746
34,19.58857143
81,43.74031746
29,34.26829268
20,20.45107632
22,15.83236994
13,20.21794872
29,21.6
46,67.2
25,23.48275862
34,35.1734104
15,11.5
76,63.46554364
10,25.93283582
31,19.45454545
17,54.34482759
30,32.56806723
26,20.77777778
19,27.90909091
19,17.2
52,25.25
62,20.45107632
41,39.88709677
75,59.17672414
16,18.14534884
16,15.88662791
24,24.14285714
9,14.30769231
13,13
91,76.7408867
15,11.75
9,8.666666667
10,19.58857143
35,32.50684932
70,86.0625
12,17.74363328
18,31.12068966
11,17.11494253
34,34.67973856
5,19.5
69,76.8540146
24,24.94117647
12,15.15593895
43,89.75555556
74,34.4375
24,27.66666667
56,90.70549451
16,15.41050119
44,23.11267606
30,32.56806723
95,90.70549451
31,39.64516129
16,15.15593895
24,17.21974522
62,59.17672414
24,21.6
30,34.46745562
36,24.61445783
15,17.3539823
118,76.80645161
45,34.46745562
7,34.5
15,15.78481013
35,32.56806723
31,31
120,44.89402697
22,15.78571429
30,42.36363636
16,17.79487179
31,26.84375
30,44.16666667
25,32.62121212
26,32.64705882
34,32.11111111
9,8.047619048
13,17.04347826
18,26.02390438
75,39.88709677
106,112.7368421
18,20.36363636
23,16.42975207
16,15.77777778
130,76.03448276
12,8
50,22.375
81,53.27272727
31,31.14285714
16,20.45107632
9,8.307692308
21,16.55752212
14,63.46554364
26,29
35,31.02941176
25,24.01256983
146,90.70549451
11,15.6
24,24
28,76.7408867
26,24.01256983
12,15.55555556
20,16.66666667
56,43.74031746
26,54.03030303
31,34.5
25,34.46745562
25,31
27,27
10,12.66666667
16,26.83333333
15,15.15593895
18,15.15593895
71,63.46554364
30,34.83333333
36,32.25
35,24.98780488
39,37.84210526
12,20.45107632
39,34.18518519
7,29.72758621
17,18.64516129
28,33.22222222
12,15.88662791
19,16.40909091
58,49.43589744
39,33.22580645
16,16.55752212
58,90.70549451
46,18.16216216
22,19.35714286
27,40.45864662
31,20.42857143
65,35.73684211
14,22.36170213
18,63.46554364
10,14.82653061
59,50.52290076
30,31.02941176
13,19.58857143
26,33.18987342
10,15.78481013
26,41.03846154
24,15.78481013
7,6.5375
36,43.74031746
18,15.15593895
16,17.21974522
12,14.56652361
55,67.58571429
8,19.58857143
27,35.1734104
7,8.079365079
12,12
22,11.8
50,46.75
25,32.56806723
29,46.68367347
6,19.58857143
17,25.8
25,43.74031746
11,9.59375
36,43.74031746
61,63.46554364
50,23.33333333
85,32.77777778
34,33.42105263
125,32.50684932
5,8.909090909
24,16.42622951
20,14.53225806
7,8.198275862
22,24.98780488
10,15
19,14.61038961
26,29.85714286
31,44.27777778
49,34.5
26,16.91666667
14,17.73780488
14,13.73333333
25,19.22279793
54,43.875
46,59.00991501
22,17.18063584
15,19.22279793
10,20.48894349
7,6.238461538
11,15.83966245
15,15.23157895
54,71.26315789
75,21.64285714
26,30.72727273
33,35.66666667
81,45.66666667
31,59.00991501
20,23.89041096
56,63.46554364
14,15.83490566
65,67.58571429
5,9
15,32.5
24,15.23157895
16,44.27777778
137,67.58571429
46,50.52290076
5,6.238461538
16,8.666666667
45,43.97560976
11,15.22580645
34,47.2278481
14,20.43
14,14.23809524
20,15.83966245
20,16.81568627
21,18.14534884
19,27.39711191
9,26.02390438
56,74.67676768
59,76.8540146
44,30.80487805
46,34.07329843
17,18.3974359
14,54.26086957
18,29.72758621
35,32.56806723
50,21.6122449
41,19.34343434
12,12
7,30.72727273
29,59.00991501
18,20.80291971
21,43.74031746
51,40.45864662
24,16.97297297
10,15.15593895
9,43.74031746
18,18.18644068
54,51.19836957
49,34.39325843
64,50.10714286
78,76.7408867
20,26.81481481
8,6.747572816
21,20.16666667
93,55.11231884
12,15.15593895
36,32.5
35,77.27777778
5,7.144462279
139,77.62162162
29,63.46554364
106,112.7368421
26,33.12087912
17,27.39711191
5,5
16,15.83490566
31,33.42105263
76,59.00991501
14,21.6
25,27.5
22,17.31578947
21,26.75
16,19.43181818
35,34.52688172
38,33.69021739
19,17.31578947
20,23.8
35,44.89402697
25,14.61971831
36,37.58333333
76,56
12,15.96979866
13,43.74031746
46,46
30,26.02390438
76,65.33333333
20,15.15593895
19,14.8
11,16.13207547
57,32.82758621
44,35.1734104
6,10
19,32.84285714
10,18.14534884
129,78.53465347
14,15.92993631
31,62.82608696
69,35.48148148
5,6.238461538
49,35.58823529
31,26.55555556
130,74.80266667
30,26.08
18,27.97183099
7,6.073333333
75,78.10526316
71,76.7408867
14,16.42622951
17,15.88662791
150,86.0625
34,19.55555556
70,55.11231884
36,23.27272727
65,23.48275862
21,15.83966245
37,30.91304348
13,18.2238806
25,50.52290076
11,12.5
59,90.70549451
64,25.27777778
14,17.33333333
30,20.45107632
10,15.88662791
16,32.84285714
22,17.2
16,51.61538462
22,18.125
70,56.36585366
19,28.52941176
36,49.25714286
30,69.81034483
14,21.36538462
18,22.95238095
41,47.63157895
32,28.38461538
9,19
41,32.11538462
10,28.38461538
22,25.93283582
55,46.35353535
26,25.244
45,20.21794872
33,28.47058824
43,36.20652174
55,78.10526316
49,59.62650602
14,24.01256983
40,41.05235602
131,76.8540146
20,31.12068966
22,24.01256983
40,21.13953488
20,30.744
11,16.74545455
36,34.5
18,27.39711191
14,15.15593895
45,28.52941176
13,15.83966245
29,59.00991501
13,15.83236994
118,63.46554364
14,84.7202381
89,81.80909091
16,20.63247863
15,15.07692308
8,13
16,17.74363328
8,8.254098361
24,17.18063584
20,14.4
11,16.31111111
39,57.16666667
20,41.33333333
13,12.5
65,49.95652174
8,8.25
18,15.23157895
18,30.64102564
16,18.14534884
100,86.0625
45,32.2962963
25,34.63157895
16,16.42105263
21,18.7
99,83.66666667
11,22.42
17,17.11494253
24,15.42261905
86,55.33333333
14,16.98373984
19,21.69230769
17,15.41050119
46,35.76875
36,38.22727273
7,6.747572816
19,24.01256983
26,41.05235602
25,19.20512821
13,16
90,99.42857143
64,44.09615385
40,24.40816327
16,21.36538462
108,63.46554364
11,11
20,18.27272727
139,43.74031746
20,15.15593895
106,68.39130435
8,13.28571429
11,16.42975207
52,44.16666667
17,14.0915493
16,40.625
30,40.56
76,43.74031746
6,6.073333333
49,28.38461538
12,14.53225806
32,28.38461538
16,15.88662791
46,35.1734104
12,21.64285714
16,17.21974522
64,50.10714286
21,16.42975207
11,50.52290076
6,6.073333333
15,16.42975207
33,31.02941176
36,20.48894349
12,35.90909091
16,15.15593895
126,65.22222222
21,24.01256983
90,44.89402697
40,38.89473684
21,17.4
10,14.21052632
36,26.52631579
106,46.68367347
70,45
24,30.80487805
5,7.144462279
12,15.83490566
12,14.56652361
20,20.93333333
78,82.85470085
145,44.89402697
31,43
85,55.11231884
140,88.175
18,15.41050119
35,35
105,51.19836957
17,15.15593895
7,14.5
24,19.58857143
16,15.78481013
9,11.61702128
19,44.89402697
54,27.39711191
50,24.83783784
81,19.58857143
10,17.33333333
20,20.48894349
20,23.28571429
21,18.2238806
9,8.140350877
33,19.34343434
5,43.91666667
15,11.44444444
10,7.666666667
27,31.73333333
21,16.55752212
46,33.18987342
60,73.67857143
26,27.39711191
18,18.2238806
7,16.5
5,15.83490566
46,52.17073171
59,74.67676768
84,67.58571429
100,98.2962963
18,18.2238806
17,43.74031746
46,59.17672414
25,26.02390438
14,21.36538462
7,22.36170213
39,63.46554364
19,14.61038961
30,23
24,44.09615385
18,13.33333333
80,42
15,14.21052632
11,12.66666667
150,87.63829787
28,27.39711191
15,12.85714286
29,33.18987342
6,6.6
14,10
34,19.34343434
24,20.21794872
24,15.15593895
14,12.8
9,10
17,16.78717201
36,43.74031746
76,77.62162162
16,16.42105263
19,19.14285714
27,25.9375
24,29.6344086
13,15.83236994
18,16.42622951
16,17.18063584
45,42
55,59.00991501
50,74.80266667
14,16.97297297
14,19.66666667
35,33.35227273
7,19.27777778
25,30.3255814
20,21
20,15.15593895
20,76.7408867
14,15.83966245
14,23.36666667
46,26.32352941
26,18.14534884
35,31.2
19,24.01256983
30,63.45454545
12,19.79775281
100,86.0625
24,51.19836957
35,69.82926829
34,46.68367347
24,23.28658537
13,14.56652361
6,6.747572816
109,80.15966387
18,19.22641509
28,35.66666667
13,14.29268293
24,22.75
5,8.909090909
26,28.88888889
19,17.74363328
14,28.38461538
51,51.19836957
16,16.42622951
23,24.46153846
76,28.74482759
39,40
9,8.5
60,32.88
24,25.93283582
15,40.73684211
31,23.36666667
39,83.66666667
10,15.83236994
36,24.4
14,17.18063584
12,29.6344086
15,19.34343434
24,16.40909091
51,63.09090909
9,8.583333333
3,5.837837838
14,14
18,25
38,62.85714286
9,8.413793103
26,34.39325843
35,34.63157895
9,5.837837838
42,27.33333333
96,63.46554364
106,37.14606742
27,23.28658537
76,66
12,14
75,63.46554364
29,30.21186441
14,17.5
20,15.41050119
29,43.74031746
29,55.11231884
21,16.25
20,20.85714286
140,76.7408867
16,17.74363328
46,43.21649485
16,15.78378378
16,23
5,18.3974359
24,16.78717201
36,43.74031746
10,15.15593895
19,18.33333333
21,15.15593895
21,17.73780488
18,16.91666667
31,34.4375
7,8.140350877
36,24.94117647
26,43.74031746
19,15.83966245
69,78.53465347
7,8.254098361
16,16.75
11,15.15593895
38,29.86666667
30,34.67973856
24,47.2278481
16,15.78481013
30,42
31,17.11494253
54,63.09090909
89,55.48484848
16,16
40,76.80645161
32,32
6,7.625
20,18.38461538
11,16.31111111
24,27.97183099
14,14
16,15.15593895
25,43.91666667
31,22.625
6,5.837837838
20,22.95238095
44,30.21186441
26,25.93283582
12,15.15593895
49,48.72727273
65,14
8,21.53571429
51,46.25
10,15.15593895
121,76.7408867
40,48.6
26,21.69230769
40,23.89041096
21,17.74363328
18,18
10,17.18063584
9,8.06557377
20,15.15593895
16,16.42622951
12,15.15593895
27,25.55555556
41,37.58333333
26,34.39325843
25,52.88235294
9,17.74363328
14,14.72043011
12,15.83966245
129,90.70549451
11,76.7408867
8,17.11494253
10,24.95454545
14,16.81568627
27,46.35353535
10,29.94736842
13,16.42975207
24,37.33333333
21,27.74193548
32,10.21212121
12,28.51428571
65,62.85714286
22,14.74736842
20,20
36,43.74031746
31,28.20689655
131,90.70549451
12,23.11267606
36,37.85714286
22,40.19047619
10,9.75
31,43.74031746
28,28
27,43.74031746
6,12.5
29,30.21186441
34,26.29166667
26,21
45,44.89402697
26,21.90566038
18,29.6344086
17,15.78481013
13,20.45107632
21,34.08333333
12,14.56652361
9,6.5375
16,15.15593895
40,44.89402697
36,23.36842105
14,17.74363328
60,59.00991501
29,28.93103448
10,27.90909091
16,20.45107632
40,33.42105263
44,55.48484848
19,27.72727273
26,33.8
15,18.18644068
16,13.6
22,16.42622951
40,55.11231884
39,26.25
115,25.61111111
76,56.15789474
22,15.78481013
62,75
14,13.29411765
11,9.59375
91,43.74031746
26,90.70549451
30,27.45
45,28.38461538
65,86.0625
10,29.07142857
55,38.87179487
14,14
139,90.70549451
10,33.36585366
18,31.50909091
47,47.2278481
28,35.1734104
8,7.144462279
100,76.7408867
22,20.45107632
30,67.58571429
5,6.238461538
97,74.80266667
7,25.94444444
79,51.19836957
16,18.16216216
8,8.833333333
76,66.19565217
22,20
26,23.36666667
44,50.52290076
28,27.5625
7,7.144462279
21,14.74736842
20,24.57142857
56,59.17672414
12,14.72043011
24,15.15593895
40,43.53333333
10,17.18063584
75,76.03448276
16,16
16,25.244
24,18.2238806
56,76.7408867
14,15.33333333
33,43.74031746
30,14.61971831
21,20.48894349
18,43.74031746
12,15.41050119
55,44.89402697
31,76.7408867
20,19.79775281
26,31.15714286
126,76.7408867
17,25.93283582
3,7.144462279
3,6.073333333
28,46.68367347
36,59.00991501
64,90.70549451
22,25.244
27,21.2
10,12
19,20.45107632
19,15.92993631
125,125
16,21.13953488
21,18.56666667
15,15
14,44.5
16,44.88888889
20,28.8
8,7.144462279
4,9.59375
18,15.83236994
30,32.56806723
38,29
6,6.396694215
106,101.4166667
20,53.11111111
28,74.80266667
41,63.46554364
12,14.82653061
35,33.74074074
95,49.4
8,14
20,23.28658537
141,84.7202381
7,7.076923077
36,26.02390438
18,20.70192308
21,20.70192308
21,22.625
60,58.15789474
19,19.6
18,14.21052632
25,23.8
11,23.36842105
46,35.66666667
16,15.15593895
67,83.96428571
21,15.83966245
139,76.7408867
28,32.56806723
46,34.5
22,21.36538462
49,35.76875
7,8.254098361
20,25
26,32.90909091
14,29.72758621
13,43.5
86,77.62162162
29,33.12087912
39,39.88709677
26,41
23,19
12,11.80952381
24,18.40350877
69,46.46153846
86,48.23255814
15,15.03773585
25,31.13043478
26,26.75
10,15.88888889
20,15.15593895
40,31.42857143
23,16.78717201
12,12
11,17.21974522
22,49.43589744
44,43.74031746
42,17.11494253
16,15.44444444
17,15.41050119
37,34.07329843
7,8.079365079
14,17.18063584
12,18.4375
26,35.48148148
12,27.39711191
34,34.39325843
30,30
16,15.23157895
3,47.41176471
49,53.06730769
35,36.20652174
12,23.16666667
86,43.74031746
27,18.75
28,43.74031746
66,20.45107632
44,57.16666667
23,20.45107632
106,71.59375
51,71.59375
16,20.3030303
15,14.21052632
44,33.22222222
10,10
20,28.38461538
31,43.74031746
17,20.48894349
23,14.29268293
14,15.15593895
25,33.33333333
9,9.8
14,15.83966245
10,15.41050119
18,19.79775281
24,62.68518519
24,17.18063584
20,29.6344086
17,22.33333333
38,47.2278481
15,19.5862069
7,23.28658537
24,43.74031746
29,62.17647059
20,15.41050119
56,74.67676768
9,14.5
36,30.91304348
83,43.74031746
20,26.75
36,27.39711191
41,33.12087912
79,76.7408867
8,22.42
106,74.80266667
127,76.7408867
76,65.625
146,59.00991501
9,8.127737226
134,90.70549451
18,16.81568627
45,32.67567568
46,50.52290076
34,34
65,28.38461538
45,32.56806723
46,34.5
10,14.74736842
16,15.23157895
50,77.16153846
17,9.470588235
14,16.55752212
12,15.83966245
38,33.69021739
35,32.62121212
56,60.875
40,27.9
15,15.15593895
23,23.48275862
12,15.23157895
12,15.01298701
20,15.15593895
25,34.07329843
20,29.6344086
49,67.58571429
55,77.16153846
24,20.45107632
61,29.72758621
150,78.10526316
35,28.38461538
9,17.73780488
21,43.74031746
51,68.12820513
9,50.10714286
41,63.46554364
6,6.245614035
69,104.5
16,23.28658537
15,15.15593895
60,34.41176471
25,20.57142857
136,90.70549451
56,37.14606742
24,15.15593895
69,54.03030303
4,12.09090909
86,100.8333333
21,15.20512821
50,70.59649123
18,19.5862069
35,37.66666667
41,27.97183099
14,12
20,15.15593895
74,65.625
11,21
25,24.88235294
36,32.46153846
29,33.2972973
14,14.74736842
12,14.42477876
34,76.7408867
21,17.75
48,24.01256983
15,14.42477876
11,8.909090909
12,28.51428571
7,8.127737226
51,76.7408867
66,68.12820513
40,74.80266667
11,16.31111111
23,17.75
18,17.74363328
15,15.41050119
10,27.39711191
49,51.19836957
8,8.5
126,75.06451613
23,43.74031746
71,81.80909091
56,67.69230769
45,29.85714286
21,29.72758621
90,44.89402697
19,21.81818182
66,63.46554364
15,19.5
16,16.47619048
38,32.56806723
14,15.46296296
41,25.55555556
7,8.092436975
3,29.07142857
46,70.59649123
7,14
11,21
14,19.4
15,26.81481481
7,8.198275862
16,16.78717201
110,84.96666667
16,13.8
27,30.1
20,14.42477876
26,43.74031746
24,43.74031746
118,77.16153846
20,13.30927835
91,63.46554364
9,8.079365079
25,32.56806723
11,14.82653061
13,19
11,16.55752212
56,35.48148148
8,11
9,15.83490566
26,33.69021739
40,52.88235294
11,10.5
21,21
9,7.144462279
38,32.56806723
16,15.15593895
12,10.66666667
21,15.96979866
18,19.43181818
61,43.74031746
66,47.34567901
28,21.53571429
22,29.55319149
45,63.46554364
42,32.56806723
10,15.55555556
30,28.38461538
31,53.06730769
12,15.88662791
14,28.38461538
16,17.18063584
39,49.625
22,17.48351648
23,15.15593895
18,12.52631579
70,79.82352941
16,15.88662791
37,84.96666667
15,14
25,17.18421053
25,32.56806723
18,18.40350877
9,19.58857143
16,17.17241379
23,24.98780488
46,32.55555556
66,50.52290076
65,64.09090909
6,7.144462279
41,28.5
16,14.42477876
30,33.33333333
34,24.46153846
16,15.15593895
18,20.48894349
21,55.11231884
12,13.8
25,32.13636364
5,6.5375
16,15.04651163
26,35.76875
44,43.74031746
70,77.85714286
5,44.14583333
19,14
20,23.89041096
34,21.36538462
65,63.46554364
42,47.54545455
74,59.00991501
24,18
21,15.88662791
9,10
26,25.66666667
24,34.09090909
10,15.15593895
29,63.46554364
11,40.92105263
19,17.75
8,7.144462279
26,32.62385321
16,19.79775281
36,36
39,46.76595745
24,19.34343434
33,30.744
34,41.05235602
16,14.8
69,74.67676768
26,26.81481481
43,69.81034483
40,31.73170732
25,26.08
21,23
16,16.97297297
11,16.66666667
38,48.83333333
18,17.25
9,8.6
13,82.85470085
134,90.70549451
7,8.092436975
49,50.52290076
37,32.56806723
18,56.36585366
15,16.66666667
13,21.90566038
16,16.53333333
24,17.18063584
30,20.80291971
44,35.1734104
15,30.13333333
64,77.16153846
13,51.19836957
20,15.83490566
140,29.6344086
55,40.45864662
5,6.457142857
36,33.69021739
21,26.5
15,14.53225806
46,66.18181818
21,20.80291971
25,34.5
8,30.45238095
39,39
40,30.3255814
32,34.39325843
31,34.39325843
42,35.76875
27,32.56806723
35,32.62121212
86,76.7408867
66,76.7408867
17,17.6
50,58.15789474
9,7.144462279
41,25.93283582
9,8.140350877
18,22.92982456
50,32.50684932
18,20.48894349
11,34
12,15.78481013
20,30.91304348
34,60.84210526
12,16.42622951
29,32.90909091
13,27.39711191
46,43.74031746
56,24.6
20,24.23529412
7,6.245614035
114,78.53465347
39,46.76595745
56,69.75
41,20.48894349
7,13
20,15.15593895
80,30.80487805
19,24.01256983
23,25.9375
19,18.14534884
9,7.144462279
110,55.11231884
44,28.38461538
21,15.88662791
28,31.15714286
27,59.00991501
10,44.09615385
13,30.91304348
81,81
53,78.53465347
40,74.80266667
40,33.69021739
41,32.25510204
68,41.03846154
7,27.66666667
54,81.33333333
39,39.62745098
106,63.46554364
34,49.19230769
49,54.26086957
9,8.079365079
12,28.38461538
15,16.98373984
12,17.48351648
76,76.7408867
46,39.64516129
46,46
21,34.07329843
28,32.56806723
76,90.70549451
76,90.70549451
13,21.75
13,27.5625
12,15.92993631
28,20
16,17.21974522
11,15.23157895
15,23.11267606
29,33.42105263
23,44.89402697
21,41.05235602
9,22
42,32.13333333
30,35.83333333
18,15.41050119
20,15.23157895
12,20.48894349
121,90.70549451
14,14
19,30.72727273
74,90.70549451
61,75.375
14,19.8
32,22.11111111
135,74.80266667
23,23
19,19
76,69.75
21,14.55813953
21,43.74031746
30,25.93283582
15,15.41050119
9,7.144462279
34,20.48894349
11,13.16666667
12,16
7,12.8
24,40.86666667
35,44.89402697
76,90.70549451
50,64.53571429
25,34.5
19,15.23157895
12,15.15593895
106,59.00991501
40,34.46745562
11,18.5
12,15.42261905
27,36.20652174
21,18.2238806
36,33.18987342
28,15.81481481
19,35.84444444
49,24.6
15,21.6122449
22,28.5
23,12.09090909
20,14.82653061
36,33.42105263
12,15.83966245
12,15.41050119
11,29
9,8.06557377
54,39.5
16,15.83966245
12,15.51219512
51,59.17672414
54,43.74031746
31,38.22727273
39,32.62385321
17,39.88709677
30,32.13333333
31,32.63114754
21,24.01256983
49,76.7408867
36,31.73170732
24,17.18063584
19,24.01256983
6,7.144462279
38,32.53968254
16,17.21974522
10,14.42477876
18,21.05487805
19,28.38461538
85,44.89402697
24,49.19230769
21,50.52290076
24,25.5
11,11.5
10,15.04651163
31,34.26829268
10,17.18063584
19,19
6,8.818181818
39,41.05235602
25,56.66666667
8,14.44444444
41,43.74031746
24,26.02390438
11,17.13888889
21,18.21428571
26,33.3875
56,75
11,21.34285714
20,16.15384615
27,36.16
68,76.7408867
17,15.92993631
30,22.66666667
89,51.5
10,14.21052632
32,89.75555556
24,17.21974522
35,14.5
21,15.78378378
36,26.75
16,16.81568627
31,30.64102564
39,30.80487805
30,28.47058824
12,29.6344086
10,16.78717201
26,28
16,20.70192308
32,43.74031746
14,20.48894349
54,27.25
20,21.05487805
7,14.76666667
20,18.18644068
10,14.42477876
28,15.83490566
10,14.42477876
18,19.58857143
14,17.5
36,56.15789474
10,15.59090909
15,15.94871795
11,15.15593895
13,15.15593895
75,56.92307692
8,19.1875
27,35.1734104
18,19.79775281
24,30.744
35,46.25641026
61,50.52290076
14,14
34,26.02390438
65,68.12820513
14,16
44,49.625
61,43.74031746
12,14.0915493
25,20.33333333
11,15.78481013
5,6.073333333
17,23.36666667
11,25.27777778
69,38.22727273
20,17.74363328
15,15.5
14,12.66666667
13,63.46554364
56,77.62162162
16,16.81568627
20,21.5
31,35.76875
10,13.5
100,76.03448276
106,112.7368421
105,83.96428571
13,15.44444444
28,32.62121212
19,26.22222222
15,20.625
26,32.5
10,15.15593895
11,11
21,20.66666667
30,30
60,67.58571429
10,10
40,38.89189189
27,76.80645161
19,21.2
