original,predito
15,13.78378378
14,15.65740741
101,65.57620818
19,16.37790698
12,16.21052632
50,90.85714286
45,33.86813187
11,17.18666667
25,51.87665198
7,6.725888325
9,8.280487805
10,20.85714286
13,13.78378378
84,85.42857143
22,14.73658537
70,51.87665198
13,18.21428571
125,28.4
37,37
29,32.4516129
45,23.26086957
13,14.68421053
8,6.541666667
11,16.50877193
32,31.97560976
12,32.94285714
10,16.50877193
80,52.59340659
75,51.87665198
9,8.043478261
24,14.39552239
44,34.06849315
16,17.18351477
19,15.75
14,15.67010309
7,7.965517241
6,6.725888325
8,6.783783784
9,8.070422535
14,16.72727273
26,35.06382979
3,6.725888325
30,52.59340659
14,14.68421053
66,78.12698413
29,31.93913043
34,32.53719008
21,17.18351477
24,16.89699571
10,14.68421053
7,7.411764706
10,60.65461847
26,33.86813187
30,32.53719008
11,14.73658537
11,22.41489362
25,29.94594595
12,14.73658537
13,14.68421053
3,6.783783784
24,53.37837838
9,5.401869159
46,28.5
11,14.73658537
28,33.896
3,6.783783784
10,12.01470588
17,15.65740741
9,8.075757576
28,15
8,6.106060606
21,15.80427046
6,5.756756757
45,32.10204082
13,14.73658537
11,15.75
8,5.833333333
19,17.18351477
16,17.18351477
29,33.26600985
9,8.310344828
21,16.89699571
10,14.92857143
14,14.68421053
16,29.84615385
16,14.99099099
39,53.37837838
5,51.87665198
11,14.73658537
23,16.37790698
7,5.401869159
6,5.756756757
3,5.401869159
5,5.756756757
9,8.166666667
18,15.33126935
22,16.54545455
14,35.06382979
11,14.5530303
13,16.75298805
6,19.46153846
11,15.89855072
8,22.41489362
31,22.33333333
11,15.89855072
12,14.68421053
15,14.73658537
85,78.10714286
20,29.75
21,17.87804878
106,78.10714286
4,60.65461847
34,34.64634146
70,60.65461847
9,8.075757576
9,6.225806452
15,14.68421053
8,6.783783784
46,19.77857143
26,33.86813187
44,33.86813187
46,24.625
14,15.75
24,28.18518519
18,14.5530303
70,60.65461847
25,32.10204082
7,16.58064516
17,14.99099099
7,8.070422535
29,33.26600985
9,8.274193548
16,14.68421053
24,17.18351477
16,15.65740741
15,14.73658537
13,25.25
14,13.3
50,29.75
14,12
12,14.39552239
16,13.3
13,15.67010309
34,53.37837838
10,16.6
14,16.725
32,30.44827586
5,6.541666667
10,14.99099099
7,8.310344828
4,6.783783784
15,17.18351477
7,6.924242424
12,15.33126935
10,11.85714286
21,36.18181818
30,29.84615385
19,19.33846154
35,32.27419355
17,14.39552239
25,31.97560976
26,24.34482759
10,15.65740741
19,15.53278689
13,16.37790698
11,13.78378378
15,16.37790698
8,6.153846154
31,27.57142857
10,13.78378378
86,63.93461538
45,32.53719008
14,15.89855072
8,6.783783784
36,34.64634146
10,13.3
10,15.75
49,63.93461538
126,53.37837838
34,31.84210526
34,53.37837838
23,17.18351477
24,17.18351477
24,16.725
24,19
21,16.50877193
46,65.57620818
9,8.075757576
29,33.06849315
8,6.783783784
24,22.3125
7,6.225806452
35,16.75298805
15,14.36601307
25,34.64634146
8,6.225806452
16,16.37790698
8,6.783783784
17,32.85
54,30.2
18,51.87665198
31,33.13084112
16,19.77857143
16,14.6875
14,17.18666667
116,65.57620818
10,16.58064516
106,53.37837838
18,14.99099099
14,16.55
44,53.37837838
10,14.73658537
11,20.71111111
34,35.30693069
12,15.89855072
15,14.36601307
120,60.65461847
17,14.99099099
13,14.6875
32,33.13084112
10,14.39552239
17,14.73658537
10,15.80427046
139,31.875
24,15.67010309
30,33.26600985
14,14.68421053
174,81.09375
86,62.73333333
25,31.93913043
3,5.756756757
24,17.18666667
10,15
9,8.293478261
30,29.1
15,17.18351477
7,6.783783784
14,14.68421053
19,16.89699571
12,14.73658537
8,5.756756757
71,81.05
12,19.46153846
73,51.87665198
36,27.57142857
8,20.4375
26,24.34782609
14,15.99152542
14,15.53278689
40,52.59340659
84,53.37837838
30,35.06382979
34,32.10204082
14,16.50877193
12,18.57142857
23,17.18351477
40,26.8852459
16,24.46428571
11,14.68421053
8,8.070422535
16,17.18351477
15,15.75
24,24.34782609
125,103.7826087
7,8.285714286
19,14.73658537
7,6.725888325
18,15.67010309
14,16.89699571
18,16.75298805
49,33.13084112
11,42.28571429
38,36.5
26,34.64634146
4,6.106060606
7,8.2
16,19.85714286
46,33.44444444
8,16.75298805
10,15.80427046
14,17.18351477
70,65.57620818
19,15.80427046
21,17.18666667
30,31.84615385
9,6.725888325
12,16.05813953
51,81.05
10,20.09090909
54,63.93461538
46,41.32142857
11,14.99099099
18,14.99099099
30,30.8125
14,15.89855072
3,5.756756757
11,16.725
15,65.57620818
15,13.3
21,24.34482759
11,14.73658537
31,35.30693069
25,30.22222222
20,16.37790698
16,15.80427046
24,19.85714286
44,32.62732919
10,15.53278689
3,5.401869159
9,8.714285714
9,6.106060606
10,18.33333333
8,8.136363636
6,6.783783784
16,14.68421053
10,14.68421053
10,14.16666667
15,14.68421053
22,15.80427046
18,14.68421053
76,31.91176471
26,34.64634146
39,24.34482759
41,34.64634146
76,32.94285714
40,69.85
49,59.53333333
34,32.10204082
24,24.34482759
19,15.80427046
21,65.57620818
16,16.89699571
15,14.25
69,72.61538462
16,14.73658537
14,16.37790698
12,12.76767677
42,26.57142857
7,6.725888325
65,60.65461847
10,31.91176471
11,14.73658537
60,63.93461538
5,6.783783784
45,35.30693069
29,17.19047619
19,17.18351477
12,14.73658537
20,29.75
12,16.75298805
7,5.756756757
165,78.12698413
16,17.18351477
7,7.964285714
10,14.68421053
96,35.06382979
23,17.18351477
14,23.52941176
44,33.8
25,32.27419355
8,8.070422535
166,35.06382979
101,53.37837838
51,79.84210526
65,77.03030303
30,45.65957447
10,16.50877193
13,14.68421053
27,18.21428571
18,17.18351477
15,17.18666667
26,34.06849315
15,60.65461847
30,51.87665198
14,36.18181818
20,16.5862069
4,6.783783784
21,17.18351477
10,14.73658537
110,52.59340659
7,6.166666667
19,19.77857143
8,7.411764706
20,14.68421053
5,23.26086957
14,15.65740741
24,17.18351477
3,6.225806452
22,29.75
49,41.32142857
39,35.30693069
10,17.18351477
11,16.37790698
29,19.33846154
24,53.37837838
21,17.18666667
12,13.78378378
25,60.65461847
19,15.89855072
16,14.68421053
7,7
12,19.77857143
8,8.2
25,20.4375
7,6.206896552
8,8.136363636
10,16.75298805
45,28.2
36,34.64634146
8,8.293478261
15,31.44230769
19,15.53278689
4,5.401869159
44,32.4516129
66,79
26,32.48587571
24,16.89699571
12,16.50877193
25,32.53719008
22,15.80427046
17,14.5530303
28,26.8852459
50,96
12,16.725
18,14.39552239
11,15.33126935
11,15.75
10,29.75
15,13.09090909
59,88
10,14.73658537
79,53.37837838
11,15.33126935
16,15.75
10,30
19,16.72
119,65.57620818
23,17.18351477
96,32.94285714
18,17.18666667
22,14.73658537
60,79.14285714
12,20.8245614
74,65.57620818
9,6.783783784
84,63.93461538
10,15.99152542
16,16.50877193
10,16.37790698
14,16.37790698
105,78.9
85,60.65461847
3,5.756756757
27,34.06849315
12,17.18351477
9,8.075757576
15,17.18351477
30,32.85
16,16.50877193
60,103.7826087
14,15.89855072
20,14.99099099
24,31.91176471
45,32
15,16.50877193
90,65.57620818
6,7.411764706
39,29.84615385
5,52.59340659
11,14.68421053
21,15.33126935
9,8.280487805
150,103.7826087
31,32.57142857
18,14.68421053
21,14.99099099
16,23.53846154
34,32.62732919
149,57.83333333
28,35.30693069
8,5.756756757
10,13.3
14,17.18351477
25,32.53719008
31,30.2
14,14.99099099
11,16.89699571
29,41.32142857
3,6.725888325
131,103.7826087
23,17.18351477
29,31.97560976
13,16.50877193
19,19.77857143
26,20.4375
8,8.166666667
34,33.896
33,33.26600985
32,32
11,14.68421053
36,32.640625
9,18.95652174
13,42.28571429
35,31.97560976
24,15.89855072
26,32.53719008
13,14.68421053
8,6.725888325
5,5.756756757
23,14.99099099
36,34.64634146
69,60.65461847
15,16.50877193
7,6.725888325
22,14.99099099
12,15.73417722
15,14.5530303
7,6.725888325
10,14.68421053
14,17.18351477
23,16.37790698
13,15.80427046
15,14.36601307
48,52.59340659
69,81.05
10,13.78301887
12,17.36923077
19,16.89699571
10,14.99099099
14,15.75
4,52.59340659
12,14.99099099
10,14.73658537
65,37.44444444
9,8.714285714
50,103.7826087
16,18.95652174
14,13.78378378
12,14.68421053
20,30
3,5.833333333
30,41.32142857
26,32.53719008
24,24.34482759
19,15.53278689
14,15.1038961
15,15.89855072
6,6.725888325
12,16.50877193
34,53.37837838
36,32.5
7,5.756756757
12,16.37790698
17,14.99099099
9,8
32,32.10204082
8,7.411764706
56,84.04761905
15,11.42857143
10,14.68421053
40,31.97560976
7,23.36363636
34,33.86813187
16,16.50877193
21,17.18351477
12,14.73658537
12,15.89855072
18,15.53278689
12,14.68421053
49,34.64634146
46,63.93461538
50,31.44230769
25,22.33333333
15,16.37790698
94,94
9,8.274193548
30,35.30693069
9,53.37837838
9,8.280487805
5,6.783783784
7,5.882352941
86,59.53333333
41,35
21,17.18351477
70,60.65461847
9,18.6
24,26.2
12,16.75298805
25,33.13084112
18,15.33126935
9,7.888888889
22,19.85714286
19,17.18351477
50,51.87665198
10,15.99152542
34,33.26600985
14,16.75298805
12,17.18351477
20,13.09090909
20,17.87804878
33,33.26600985
44,53.37837838
8,5.833333333
30,30.73333333
24,13.78378378
3,6.783783784
29,33.86813187
31,33.896
134,65.57620818
8,6.783783784
10,15
13,14.68421053
96,79.43023256
12,13.09090909
14,32.94285714
28,32.53719008
14,15.99152542
8,7.965517241
14,24.34482759
111,53.37837838
14,17.18351477
34,33.13084112
40,69.85
14,15.15555556
13,15.67010309
21,15.99152542
16,17.18351477
24,17.18666667
10,15.89855072
28,16.75298805
9,8.125
24,32.62732919
26,33.896
20,14.36601307
30,32.53719008
6,6.783783784
31,34.06849315
11,14.73658537
60,32.62732919
14,35.06382979
14,16.50877193
9,16.75298805
16,20.4375
9,6.725888325
14,14.59259259
41,33.26600985
65,84.04761905
61,84.04761905
22,14.68421053
6,6.225806452
31,35.30693069
29,32.48587571
27,12.76767677
50,51.87665198
13,14.73658537
9,8.075757576
7,17.19047619
51,35.06382979
12,14.39552239
6,25.5
21,15.99152542
7,5.756756757
29,29.84615385
17,16.37790698
23,17.18351477
11,14.73658537
18,14.99099099
19,14.73658537
43,33.26600985
21,15.99152542
29,32.4516129
10,14.99099099
11,16.50877193
13,16.37790698
25,31.93913043
12,14.68421053
21,16.50877193
8,6.924242424
8,8.075757576
19,14.99099099
19,15.75
31,33.13084112
15,13.3
16,16.89699571
26,33.26600985
27,30
25,60.65461847
15,16.37790698
12,16.37790698
135,92.09302326
3,5.756756757
34,33.8
11,17.18351477
9,7.411764706
25,32.5483871
26,17.19047619
45,40.65
20,22
10,16.89699571
7,8.075757576
75,90.85714286
6,6.783783784
90,89.6
6,51.87665198
16,28.2
14,16.89699571
8,6.285714286
17,20.5
12,15.33126935
10,14.73658537
9,17
18,20.48387097
11,14.73658537
46,24.34482759
11,13.78378378
41,35.30693069
8,12.76767677
11,14.93333333
8,12.01470588
20,13.78378378
25,29.75
9,6.225806452
84,81.09375
5,6.725888325
19,65.57620818
106,65.57620818
12,17.18351477
16,16.50877193
16,17.18351477
10,15.53278689
33,31.93913043
10,15.53278689
5,6.783783784
13,15.5
86,84.04761905
11,16.37790698
11,15.75
7,6.24
36,53.37837838
28,32.5483871
5,5.401869159
65,52.59340659
10,14.36601307
20,12.01470588
25,11.85714286
17,15.99152542
34,24
66,83.9375
21,16.89699571
34,35.06382979
16,35.06382979
15,14.59259259
13,14.68421053
8,6.725888325
16,14.73658537
14,16.37790698
19,35.06382979
16,14.39552239
20,16.50877193
19,17.18351477
18,15.47826087
12,14.68421053
27,32.10204082
15,14.73658537
18,14.36601307
12,14.73658537
15,16.89699571
36,30
8,8.2
26,34.06849315
22,23.25
45,25.66666667
24,65.57620818
30,31.84615385
12,14.73658537
10,14.99099099
15,14.73658537
9,62.28571429
16,15.33126935
71,79.43023256
25,32.10204082
34,33.86813187
10,15.99152542
17,14.99099099
46,34.06849315
8,5.756756757
10,13.3
64,53.37837838
6,5.528301887
32,51.87665198
24,16.37790698
27,33.26600985
41,35.30693069
30,35
35,32.53719008
86,44.66666667
22,32.62732919
9,36.18181818
10,14.73658537
125,52.59340659
29,34.64634146
25,32.70588235
10,14.68421053
9,19.33846154
9,16.24137931
12,16.75298805
7,6.725888325
46,16.72727273
21,31.91176471
18,16.75298805
26,34.64634146
25,18.33333333
10,14.68421053
26,34.64634146
13,16.37790698
8,7.964285714
80,60.65461847
11,14.5530303
64,65.57620818
24,16.26666667
39,40.42857143
16,22.41489362
5,6.225806452
49,34.64634146
6,5.756756757
48,33.84615385
15,14.73658537
10,14.73658537
14,15.89855072
14,16.37790698
59,53.37837838
16,17.18351477
16,14.99099099
24,25.5
15,13.78378378
52,78.10714286
8,23.26086957
70,51.87665198
11,63.93461538
14,15.89855072
40,32.27419355
14,15.67010309
50,94.625
18,26.8852459
19,15.65740741
21,15.33126935
16,15.33126935
9,16.725
25,29.1
17,14.68421053
24,53.37837838
10,14.73658537
19,23.36363636
10,14.99099099
61,60
7,8.136363636
25,29.92857143
7,5.756756757
14,15.80427046
14,17.18351477
11,27.5
12,19.77857143
6,17.28205128
36,33.86813187
13,19.77857143
21,15.33126935
16,15.75
15,19.46153846
13,16.37790698
34,32.10204082
55,60.65461847
16,20.71111111
8,6.783783784
19,26.8852459
8,6.924242424
25,31.97560976
4,6.783783784
15,32.42105263
30,32.48587571
14,16.89699571
15,14.93333333
10,16.05813953
18,14.68421053
25,32
16,14.68421053
131,78.12698413
13,29
15,14.5530303
64,79.43023256
33,32.10204082
9,6.725888325
19,19.77857143
24,19.77857143
31,32.62732919
16,15.89855072
11,13.78378378
16,14.25
46,26.2
36,32.94285714
15,14.5530303
10,14.68421053
24,14.73658537
15,15.1038961
12,15.89855072
23,14.68421053
24,16.89699571
12,16.37790698
3,5.756756757
15,14
12,15.33126935
30,30.73333333
11,14.73658537
16,23.52941176
31,32.62732919
35,27.66666667
24,32.62732919
21,31.875
38,32.57142857
10,25.46666667
24,14.73658537
131,65.57620818
12,15.67010309
15,14.68421053
15,15.89855072
6,6.783783784
12,30
11,20.48387097
116,63.93461538
19,15.80427046
14,16.725
12,14.68421053
11,14.68421053
46,32.640625
10,14.68421053
99,53.37837838
10,14.73658537
52,36.18181818
7,8.136363636
10,13.375
16,14.99099099
141,65.57620818
16,53.37837838
18,15.80427046
24,15.65740741
9,17.36923077
14,19.77857143
29,33.26600985
35,22
8,8.176470588
15,14.99099099
26,31.85714286
17,15.67010309
14,15.53278689
20,19.46153846
14,16.50877193
14,22.41489362
16,19.77857143
44,32.640625
75,51.87665198
22,16.37790698
39,53.37837838
136,65.57620818
65,92.09302326
9,8.310344828
15,15
15,52.59340659
24,16.75298805
15,13.33333333
25,30.8125
8,8.293478261
59,53.37837838
10,15.1038961
19,15.44444444
14,20.71111111
11,35.06382979
10,14.73658537
16,14.5530303
20,14.73658537
31,23
7,6.783783784
12,14.68421053
14,16.86111111
35,24.21428571
5,6.541666667
13,16.37790698
54,54
3,5.756756757
9,7.411764706
34,33.86813187
40,51.87665198
14,16.37790698
16,35.06382979
12,16.05813953
12,19.77857143
10,14.99099099
12,14.73658537
30,27
10,14.36601307
11,16.50877193
18,14.39552239
15,14.68421053
16,14.68421053
54,103.7826087
6,6.783783784
29,34.06849315
19,31.84210526
92,62.73333333
7,6.725888325
41,33.26600985
9,8.280487805
12,19.85714286
65,37.875
90,51.87665198
12,15.89855072
25,30.73333333
10,14.73658537
12,13.78301887
28,32.85
7,8.280487805
4,6.783783784
24,17.18351477
6,5.401869159
64,79.14285714
39,33.84615385
15,14.39552239
9,6.783783784
21,15.33126935
8,6.153846154
7,8
12,14.92857143
13,15.89855072
8,6.783783784
5,5.833333333
12,15.1038961
9,6.153846154
20,14.73658537
13,13.09090909
9,6.783783784
12,14.73658537
25,32.10204082
9,8.075757576
19,15.75
27,32.62732919
11,14.36601307
7,11.85714286
100,60.65461847
16,20.85714286
20,16.37790698
6,6.225806452
10,25.66666667
22,60.65461847
15,14.68421053
12,16.37790698
14,14.68421053
9,5.756756757
19,35.06382979
13,15.75
52,78.12698413
20,14.68421053
34,15.34782609
17,15.33126935
45,53.37837838
18,13.78378378
126,78.10714286
25,33.86813187
16,15.75
18,15.89855072
8,8.310344828
16,35.75
46,30
24,16.50877193
19,15.99152542
24,15.89855072
27,30.44827586
19,65.57620818
21,14.73658537
29,32.48587571
10,18.21428571
10,14.68421053
19,17.18351477
20,23
65,78.9375
28,20
70,38.75
59,61
7,5.756756757
10,13.78378378
34,63.93461538
39,32.10204082
120,51.87665198
20,22
31,35.29411765
6,5.756756757
85,60.65461847
10,14.68421053
12,14.68421053
7,6.725888325
13,14.68421053
24,14.73658537
36,16.75298805
22,14.73658537
38,38
60,84.04761905
19,17.18351477
7,8.310344828
56,22.3125
9,5.756756757
26,16.75298805
7,8.293478261
15,13.3
15,14.68421053
24,62.75
38,31.44230769
11,15.89855072
100,51.87665198
9,19.77857143
10,19.85714286
20,14.68421053
9,5.756756757
17,13.3
13,16.89699571
11,13.78378378
11,14.68421053
5,6.725888325
54,63.93461538
10,14.68421053
24,16.21052632
24,22.36363636
150,51.87665198
19,15.44444444
42,33.26600985
16,18.33333333
14,17.18666667
16,24.34482759
28,34.64634146
40,33.06849315
80,94.625
18,14.73658537
40,40
18,14.68421053
25,22.44444444
11,13.78378378
6,17.36923077
28,33.06849315
34,33.8
26,32.62732919
15,13.09090909
22,17.18351477
16,14.45454545
14,63.93461538
69,60.65461847
31,24.25
29,34.06849315
20,14.68421053
4,5.756756757
15,14.99099099
7,8.274193548
11,15.33126935
10,16.725
22,16.50877193
6,6.783783784
8,6.725888325
16,16
87,51.87665198
75,84.04761905
24,53.37837838
21,15.90140845
6,17.36923077
9,6.783783784
46,65.57620818
4,5.833333333
36,32.53719008
28,33.26600985
36,33.896
15,14.73658537
12,14.36601307
21,33.2
18,15.1038961
28,16.75298805
16,17.18351477
34,34.64634146
34,32.53719008
19,15.80427046
17,15.1038961
15,14.36601307
10,13.78301887
17,16.37790698
7,6.225806452
12,15.33126935
61,69.85
121,65.57620818
8,28.18518519
15,41.6
20,15.80427046
18,31.84210526
21,16.50877193
25,29.75
18,20.71111111
10,17.18351477
22,14.99099099
11,16.05813953
19,21.58823529
64,84.04761905
15,19.77857143
10,12.76767677
8,6.783783784
29,35.30693069
7,8.280487805
50,77.03030303
7,8.070422535
20,17.18351477
7,6.725888325
30,32.14285714
40,33.26600985
16,16.75298805
50,77.03030303
15,14.68421053
7,7.964285714
114,63.93461538
10,15.89855072
40,34.06849315
16,17.18351477
9,26.52
15,15.90140845
12,17.19047619
32,33.896
24,17.18351477
20,31.8
100,89.2
19,24.34482759
10,14.99099099
7,6.783783784
25,29.94594595
6,6.725888325
50,41.6
11,16.75298805
10,13.78301887
20,15.73417722
34,53.37837838
15,14.68421053
7,6.725888325
27,32.10204082
165,103.7826087
44,65.57620818
35,32.14285714
84,78.10714286
16,16.50877193
15,12.01470588
18,16.50877193
31,33.26600985
8,6.783783784
18,16.75298805
25,51.87665198
20,16.37790698
21,14.5530303
31,33.896
10,16.5862069
31,32.5
31,32.640625
18,16.50877193
21,22.41489362
15,14.73658537
12,12.76767677
125,103.7826087
30,31.84615385
35,52.59340659
14,16.89699571
29,24.34482759
39,33.86813187
3,5.756756757
62,65.57620818
20,13.09090909
18,14.39552239
22,19
16,15.33126935
11,14.73658537
15,10.33333333
18,15.53278689
19,16.89699571
20,15.73417722
16,14.73658537
42,33.26600985
56,31.91176471
7,7.857142857
16,14.68421053
13,17.18351477
80,23.11111111
12,14.36601307
10,17.18666667
130,103.7826087
6,6.153846154
14,19
20,14.73658537
65,77.03030303
17,15.80427046
20,17.96666667
31,22.41489362
22,14.68421053
19,14.36601307
24,15.80427046
10,12.8
10,15.73417722
15,14.68421053
10,15.53278689
7,10.33333333
10,15.89855072
26,33.84615385
11,16.37790698
13,19.46153846
10,14.73658537
10,15.67010309
14,16.05813953
7,7.888888889
19,15.75
7,5.756756757
31,33.896
8,5.833333333
26,32.62732919
15,15.80427046
54,57.83333333
21,45.65957447
11,53
75,60.65461847
18,16.72
12,15.1038961
12,16.37790698
9,6.541666667
8,8.274193548
3,5.756756757
9,8.293478261
75,52.59340659
38,63.93461538
9,5.756756757
14,14.36601307
31,33.06849315
38,34.64634146
85,67.58823529
12,14.36601307
7,6.924242424
23,19.46153846
11,16.50877193
18,14.73658537
25,34.06849315
9,8.043478261
13,16.50877193
14,14.99099099
19,15.89855072
10,16.26666667
14,15.67010309
7,7.964285714
15,17.36923077
24,16.75298805
9,5.756756757
27,53.37837838
39,63.93461538
30,53.37837838
19,16.37790698
10,65.57620818
25,31.14285714
38,18.21428571
150,93.33333333
3,6.783783784
10,14.73658537
34,32.62732919
24,17.18351477
14,13.78378378
21,16.89699571
10,13.09090909
11,22.41489362
35,33.86813187
5,6.285714286
110,60.65461847
20,23.26086957
15,14.68421053
24,15.75
23,16.37790698
29,53.37837838
21,26.52
20,17.87804878
30,31.93913043
12,16.5862069
24,16.89699571
24,16.72
11,15.75
18,15.44444444
48,32.10204082
14,15.80427046
25,18.21428571
73,53.37837838
10,15.33126935
15,13.78301887
13,15.67010309
17,17.36923077
14,16.75298805
14,14.99099099
30,19.46153846
30,29.94594595
13,16.37790698
8,6.783783784
15,14.68421053
16,15.75
8,8.310344828
26,32.62732919
36,32.48587571
49,34.06849315
39,53.37837838
9,8.125
12,14.68421053
7,8.070422535
10,14.36601307
26,32.62732919
13,35.75
10,14.36601307
46,32.57142857
19,16.37790698
29,31.84615385
105,60.65461847
15,18.21428571
8,5.401869159
14,15.33126935
24,15.44444444
15,14.68421053
7,8.274193548
41,22.36363636
15,15.99152542
16,15.89855072
12,15.80427046
21,16.05813953
14,15.33126935
12,15.80427046
9,7.857142857
10,14.73658537
21,16.37790698
9,19.46153846
7,65.57620818
41,53.37837838
16,15.33126935
14,15.15555556
35,51.87665198
29,16.75298805
10,14.39552239
11,15.75
7,6.725888325
10,15.75
17,14.73658537
54,79.43023256
14,15.07142857
7,8.280487805
19,14.39552239
9,7.411764706
40,23.36363636
17,14.68421053
16,20.8245614
29,31.97560976
14,14.73658537
12,15.15555556
31,33.06849315
26,53.37837838
29,33.86813187
21,16.6
25,32
28,33.13084112
14,24.21428571
20,14.36601307
6,5.756756757
59,53.37837838
10,15.73417722
16,16.37790698
18,16.37790698
44,35.30693069
12,16.75298805
15,23
13,14.99099099
45,35
28,53.37837838
4,7.411764706
31,19.77857143
20,23.36363636
124,84.04761905
20,14.5530303
22,14.99099099
39,57.83333333
9,20.85714286
14,17.18351477
30,33.86813187
22,16.37790698
11,15.80427046
7,6.725888325
20,15.80427046
8,8.2
11,16.50877193
36,35.30693069
13,17.18666667
10,14
18,15.33126935
36,31.85714286
10,14.99099099
34,32.62732919
26,33.26600985
125,94.625
46,33.8
26,33.86813187
26,32.640625
8,6.225806452
24,14.73658537
45,52.25
8,7.411764706
50,88
23,14.39552239
31,48.46666667
40,32.27419355
36,33.86813187
36,51.87665198
30,32.62732919
60,78.9375
5,6.541666667
24,16.725
40,32.10204082
12,15.67010309
8,6.783783784
20,17.18351477
20,14.99099099
21,14.99099099
7,7.411764706
24,16.725
17,14.73658537
11,16.50877193
19,65.57620818
26,33.896
9,8.136363636
6,7.411764706
13,16.37790698
70,65.57620818
8,7.411764706
23,23
12,15.33126935
5,17.96666667
50,94.625
14,15.80427046
4,5.833333333
8,6.783783784
10,28.18518519
16,16.05813953
42,30
17,14.59259259
11,14.68421053
18,15.73417722
19,15.33126935
31,32.62732919
23,17.18351477
5,6.106060606
34,31.85714286
8,7.411764706
23,17.18351477
15,14.99099099
16,15.67010309
30,32.27419355
9,8.293478261
5,5.528301887
14,15.65740741
22,15.89855072
7,8.075757576
80,60.65461847
19,15.33126935
15,14.73658537
12,13.3
7,19.46153846
40,32
14,16.37790698
10,17.18351477
8,6.225806452
34,32.62732919
11,14
44,53.37837838
22,16.05813953
46,34.64634146
21,25.46666667
40,17.36923077
25,32
14,31.875
10,14.68421053
18,14.99099099
32,31.93913043
10,17.18351477
9,8.2
21,17.18351477
45,31.97560976
18,14.99099099
9,8.280487805
15,14.68421053
28,51.87665198
8,8.274193548
16,17.18666667
14,20.09090909
8,5.756756757
8,8.070422535
32,60.65461847
20,31.57142857
10,13.3
14,16.50877193
12,14.73658537
27,33.26600985
7,8.166666667
8,6.541666667
7,8.310344828
36,34.06849315
18,14.99099099
26,33.86813187
19,15.89855072
9,6.783783784
14,15.53278689
7,8.075757576
26,32.48587571
23,30
14,16.37790698
13,13.78378378
34,34.64634146
20,15.75
9,8.075757576
13,14.73658537
54,78.9
18,14.73658537
10,14.68421053
11,14.99099099
120,60.65461847
59,53.37837838
81,78.12698413
24,14.73658537
19,15.53278689
19,16.37790698
4,6.783783784
17,14.73658537
7,6.783783784
8,6.924242424
8,6.783783784
15,22
16,15.80427046
22,14.68421053
15,21.58823529
30,33.47916667
36,32.53719008
30,31.97560976
14,63.93461538
9,7.411764706
12,15.80427046
24,15.89855072
26,35.30693069
185,88
79,79.14285714
10,42.28571429
23,14.73658537
49,32.53719008
54,53.37837838
17,14.68421053
8,26.57142857
28,16.24137931
18,15.1038961
46,34.06849315
24,17.18351477
60,60.65461847
6,6
29,35.06382979
16,17.18351477
20,12.6
14,16.37790698
24,18.95652174
13,14.92857143
22,14.45454545
51,22.41489362
56,84.04761905
24,15.75
16,15.75
10,16.37790698
20,14.73658537
12,13.78378378
59,79.43023256
32,33.26600985
9,8.280487805
7,16.24137931
10,65.57620818
20,14.39552239
39,33.86813187
34,34.64634146
85,92.09302326
40,31.44230769
21,16.50877193
55,51.87665198
12,14.39552239
12,19.85714286
19,29.84615385
29,57.83333333
12,14
26,33.26600985
20,14.16666667
10,13.78301887
17,15.75
19,15.89855072
64,53.37837838
34,32.62732919
10,15.53278689
28,33.26600985
25,32.27419355
26,32.640625
9,6.783783784
14,14.5
13,14.16666667
12,14.39552239
18,18.21428571
14,16.05813953
26,21.25
24,24.34782609
24,15.89855072
9,6.725888325
22,14.73658537
13,24.25
8,7.411764706
26,33.06849315
11,30.2
17,16.50877193
20,32.94285714
13,14.73658537
10,14.73658537
37,33.84615385
8,6.783783784
14,15.33126935
8,8.293478261
7,7
9,6.783783784
11,15.80427046
12,16.54545455
9,8.293478261
7,8.075757576
28,16.75298805
26,33.896
14,16.75298805
10,14.99099099
13,15.99152542
8,6.783783784
12,16.37790698
10,14.68421053
20,13.78378378
16,15.89855072
16,53.37837838
11,16.89699571
6,6.783783784
26,65.57620818
31,34.06849315
12,15.90140845
34,33.86813187
17,14.68421053
30,22.23529412
15,14.73658537
29,32.62732919
9,6.783783784
84,52
7,7.411764706
19,15.75
16,17.18351477
9,8.274193548
14,16.37790698
3,6.783783784
46,34.06849315
16,16.75298805
16,21.58823529
12,14.6875
15,16.37790698
91,65.57620818
35,32.10204082
18,14.39552239
15,16.37790698
15,15.65740741
13,17.18351477
6,5.756756757
26,34.64634146
18,15.75
9,7.411764706
8,8.075757576
12,15.33126935
46,30
36,24.34482759
40,32.96875
27,34.06849315
30,33.26600985
79,53.37837838
36,34.64634146
12,14.99099099
42,33.26600985
33,34.06849315
44,65.57620818
75,103.7826087
9,8.274193548
7,8.274193548
14,19.77857143
59,71.8
18,14.99099099
31,32.48587571
185,151.6666667
12,14.68421053
10,16.26666667
10,14.99099099
60,78.10714286
16,16.37790698
25,32.10204082
18,14.25
5,6.783783784
10,14.99099099
17,14.5530303
10,16.55
70,60.65461847
9,5.528301887
8,8.280487805
12,15.67010309
10,16.89699571
15,15.73417722
11,15.80427046
36,32.33333333
19,16
12,16.89699571
30,25.5
16,13.78378378
23,17.18351477
42,30
