original,predito
36,22.59064327
10,14.88492063
36,41.14814815
8,22.62174941
14,17.87037037
25,14.54545455
14,17.01338688
100,68.03030303
15,16.2
40,36.12602535
14,13.34375
12,14.88492063
16,23.7184466
14,15.56125734
38,29.94666667
20,16.70986321
49,33.72058824
5,6.097222222
23,36.12602535
12,10.64179104
19,14.54929577
22,12.83130699
64,80.91891892
15,16.07751938
11,17.09259259
15,16.37944984
34,33.24752475
96,74.59322034
40,32.65346535
9,28.43569554
25,14.55462185
48,25.20942408
8,6.06308358
25,22.62174941
3,5.9844479
28,18.34408602
12,14.55462185
28,17.33744856
5,6.06308358
22,16.37944984
22,20.47232472
34,34.14604186
22,16.33333333
19,16.01157025
7,8.161616162
26,17.52631579
22,16.37944984
36,34.14604186
9,20.47232472
16,29.44609665
21,15.04914744
19,15.04914744
18,12.58974359
39,34.14604186
9,20.82568807
15,13.22727273
50,33.66666667
9,6.259704251
15,15.56125734
11,16.43913043
20,26.90909091
14,16.37944984
6,6.087185489
3,7.288888889
12,14.88492063
3,5.590998043
27,31.73529412
19,31.43931159
74,82.31873479
12,15.33517241
11,15.56125734
25,30.37024221
7,6.087185489
55,24.60297767
12,26.11111111
29,32.30952381
50,72.03992016
16,13.22727273
40,32.13074205
22,16.70986321
9,9.666666667
9,14.55462185
13,18.8907563
11,16.01157025
15,15.33517241
16,14.87235772
7,22.62174941
15,16.33333333
40,12.83130699
51,33.80813953
15,17.01338688
55,33.66666667
12,15.56125734
38,30.40540541
14,15.33517241
10,15.56125734
15,15.72727273
6,6.259704251
7,6.06308358
18,21.13654096
24,29.57627119
68,36.12602535
14,15.21276596
56,74.25342466
20,15.33517241
24,16.37944984
26,24.60297767
18,15.97361478
28,33.28846154
16,15.56125734
20,15.56125734
16,21.9375
13,15.04914744
18,16.70986321
16,11.32653061
16,15.56125734
20,37.75675676
13,14.83495146
16,15.01639344
8,13.02898551
38,34.14604186
36,33.26035503
12,16.37944984
15,15.33517241
16,15.65789474
26,26.55555556
17,15.65789474
12,16.43913043
6,6.259704251
12,22.62174941
8,12.4375
16,15.64948454
30,33.34375
60,23.08302808
3,12.83130699
12,12.58974359
10,15.56125734
6,14.51483421
28,34.14604186
34,13.67391304
19,14.77884615
12,15.97361478
3,6.087185489
9,8.25
9,6.06308358
25,32.15988024
3,5.285714286
26,32.7752809
26,23.5877193
3,8.221698113
7,8.152416357
17,15.97361478
135,26.3707518
11,15
14,17.74074074
38,27.94092827
7,6.06308358
12,16.37944984
18,20.82568807
10,12.42857143
5,6.087185489
18,20.38596491
19,16.61734694
16,12.37333333
9,24.2920354
23,14.17670683
12,16.24761077
16,20.38596491
33,34.87323944
5,13.02898551
7,5.9844479
20,15.04914744
8,17.74074074
35,14.12195122
12,14.53333333
8,6.746124031
19,36.12602535
25,32.15988024
20,24.16666667
23,33
4,6.06308358
19,23.08302808
85,68.03030303
29,29.375
38,17.4
3,13.02898551
24,15.58931298
8,6.746124031
86,82.31873479
59,71.57402597
11,15.56125734
10,16.37944984
14,14.11538462
7,8.010989011
15,15.04914744
20,15.56125734
29,28.57534247
19,29.94666667
35,25.20942408
10,21.40449438
26,36.12602535
22,16.70986321
14,24.2920354
19,27
52,72.03992016
9,22.62174941
46,38.97894737
41,34.34259259
113,33.1025641
8,8.218487395
13,15.68421053
14,17.01338688
4,12.83130699
71,71.58823529
9,8.236486486
25,21.75384615
32,15.52173913
40,37.28070175
10,19.3375
30,14.12195122
17,27.94092827
24,24.91248207
19,15.56125734
18,26.3707518
3,8.396721311
26,32.15988024
27,32.15988024
27,22.41935484
9,8.3
23,23.08302808
8,5.9844479
24,16.37944984
23,23.88297872
5,5.9844479
29,31.43931159
10,9.04109589
55,20.47232472
14,16.24761077
24,16.3664825
23,16.61734694
34,34.14604186
34,34
116,27.75
5,6.259704251
18,15.45714286
14,16.37944984
23,16.37944984
25,23.1125
10,16.24761077
15,11.92907801
18,16.59027778
15,24.61538462
32,34.34259259
39,34.64444444
19,26.3707518
19,24.05633803
10,27.47222222
36,32.15988024
28,30.37024221
16,15.56125734
10,16.53206651
41,28.81318681
8,6.746124031
18,36.12602535
60,27.47222222
44,30.40540541
52,71.57402597
26,34.14604186
23,27.94660194
4,8.221698113
23,21.13654096
16,27.40300546
34,33.28846154
25,33.34375
94,29.41184041
30,8.221698113
11,15.76344086
32,34.14604186
19,18.61904762
30,22.59064327
28,24.48998822
37,32.74585635
19,14.87235772
27,24.91248207
16,21.6
34,29.50819672
16,16.24761077
26,27.40300546
4,9.301369863
14,7.475728155
19,29.23809524
29,52.5
5,6.06308358
45,32.69776119
14,16.33333333
10,29.08943089
12,21.13654096
8,6.522727273
8,6.06308358
22,15.56125734
14,13
18,13.89473684
28,33.72058824
16,15.97744361
23,24.91248207
13,15.04914744
10,14.88492063
5,6.746124031
14,16.37944984
32,24.86538462
19,19
8,5.590998043
80,72.03992016
8,8.152416357
56,71.57402597
24,36.25641026
10,15.33517241
16,25.20942408
30,32.15988024
8,21.27710843
11,29.57627119
8,13.24489796
22,16.24761077
29,33.05823627
8,25.93548387
17,16.43913043
18,14.51483421
48,34.14604186
21,18.66666667
4,6.06308358
16,16.37944984
7,6.06308358
16,15.56125734
9,6.06308358
6,24.48998822
20,36.12602535
35,9.909836066
22,17.01338688
45,24.74468085
3,8.221698113
14,29.57627119
45,31
11,16.70986321
16,16.33333333
27,26.3707518
49,33.81666667
24,14.88492063
32,30.36666667
64,29.44609665
63,22.21223022
16,15.56125734
15,15
69,71.58823529
28,28.37254902
5,5.901960784
12,12.83130699
40,36.12602535
43,22.62174941
15,15.04914744
56,73.18918919
12,14.88492063
48,18.66666667
40,34.89655172
20,15.56125734
25,33.34375
62,72.03992016
21,21.13654096
39,34.65554231
20,15.58931298
26,33.28846154
40,34
33,21.48148148
32,33.26035503
24,16.33333333
12,16.53206651
13,15.65789474
35,30.37024221
30,22.62174941
10,17.01338688
44,42.546875
56,36.12602535
14,21.57142857
9,13.52173913
22,33.39566396
26,33.54458599
27,33.26035503
44,26.13414634
18,24.48998822
38,36.12602535
10,15.04914744
5,14.51483421
16,15.04914744
12,15.04914744
23,36.12602535
7,6.379746835
25,9.525
22,36.12602535
13,15.56125734
7,12.83130699
20,12.83130699
40,24.60297767
9,6.259704251
9,6.06308358
10,24.2920354
19,27
14,14.88492063
10,28.73809524
12,15.33517241
29,26.13414634
23,36.12602535
20,31.13461538
3,5.691176471
23,42.546875
20,15.56125734
39,34.87323944
3,6.06308358
24,25.47692308
5,6.522727273
17,27
31,34.65554231
62,36.12602535
10,14.88492063
41,34.87323944
5,20.47232472
19,16.59027778
45,24.91248207
3,6.333333333
38,24.2920354
21,16.70986321
20,27.94660194
12,16.37944984
20,18.16049383
9,8.254237288
15,15.04914744
18,15.56125734
14,15.56125734
27,34.34259259
41,33.54458599
28,17.97674419
18,15.97361478
15,15.04914744
6,6.259704251
24,31.43931159
40,34.09090909
49,33.26035503
30,14.55462185
17,26.3707518
9,16.95
27,25.12903226
80,36.12602535
7,23.08302808
29,34.14604186
18,16.07751938
29,18.47916667
11,11.92907801
67,71.57402597
5,6.746124031
16,20.69230769
9,5.779220779
18,12.75
19,12.83130699
5,6.097222222
3,6.06308358
6,5.590998043
34,31.43931159
12,15.58931298
7,8.152416357
11,16.70986321
24,16.70986321
10,16.70986321
60,24.3
38,23.08302808
8,17.75
18,15.56125734
10,20.38709677
8,6.087185489
31,28.43569554
9,8.161616162
17,15.56125734
6,6.06308358
13,20.36320755
70,37.58823529
30,32.15988024
28,26.3707518
40,32.15988024
150,83.87096774
25,34.52777778
20,21.49382716
7,14.66433566
38,34.65554231
6,5.9844479
20,16.70986321
11,15.56125734
20,24.91304348
25,19.3375
44,32.65346535
30,33.34375
12,16.24761077
20,29.08943089
28,21.10526316
18,26.3707518
18,21.5
46,34.87323944
18,15.33517241
26,12.83130699
42,32.69776119
7,18.34408602
16,16.70986321
54,42.546875
33,32.97368421
34,34.14604186
30,21.40449438
35,34.14604186
22,21.13654096
7,6.087185489
12,19
9,22.62174941
26,34
22,25.47692308
67,14.17670683
44,34.87323944
28,34.14604186
13,14.60784314
25,16.75
15,22.99378882
21,23.08302808
3,6.259704251
19,24.91304348
3,5.258064516
18,19.77966102
5,6.06308358
20,25.47692308
35,33.26035503
18,25.27894737
10,10.36666667
8,6.06308358
32,25
33,31.43931159
19,29.44609665
9,14.17670683
19,27
12,15.56125734
10,15.56125734
4,10.36666667
19,16.33408578
5,5.590998043
6,5.9844479
5,6.06308358
36,34.71511628
10,15.33517241
33,32.69776119
29,33.68
32,33.68
88,72.03992016
13,24.60297767
29,34.65554231
23,15.56125734
22,15.56125734
34,28.43569554
95,33.39566396
50,21.49382716
18,15.04914744
6,23.24324324
19,16.01157025
7,8.666666667
10,14.88492063
49,33.80813953
20,15.69590643
54,21.75384615
70,29.44609665
7,6.087185489
7,8.010989011
19,16.37944984
18,16.07751938
12,15.625
20,24
24,42.546875
14,29.94666667
16,13.75
5,6.06308358
24,15.56125734
47,23.39189189
22,16.33408578
12,15.56125734
36,33.54458599
17,14.87235772
12,15.04914744
5,6.087185489
15,22.62174941
27,26.04575163
10,14.87235772
10,22.59064327
72,25.79136691
16,16.87847222
19,22.99378882
35,21.27710843
25,30.37024221
70,19.3375
10,19.42307692
12,9.301369863
8,8.161616162
25,32.7752809
37,32.15988024
13,29.57627119
66,18.8907563
13,14.51483421
79,26.11111111
8,6.746124031
35,44.37226277
10,20.82568807
50,23.08302808
7,15.77659574
9,8.06185567
12,16.87847222
131,67.93055556
13,16.24761077
14,25.16666667
34,34.09090909
58,79.63525836
27,33.24752475
80,24.91248207
23,14.83495146
23,27
24,17.01338688
38,29.57627119
40,26.3707518
38,32.13074205
8,5.9844479
83,21.33333333
65,17.33744856
19,16.70986321
9,10.68
5,6.259704251
4,17.53846154
23,15.69590643
23,15.04914744
31,34.87323944
6,6.746124031
5,5.903225806
11,16.70986321
9,8.3
10,16.70986321
8,8.152416357
49,34
22,16.33333333
18,14.87235772
8,6.259704251
20,14.55462185
4,14.17670683
20,15.56125734
26,15.97744361
5,16.2688172
16,22.41176471
24,16.24761077
17,21.75
45,34.52777778
24,33.25595238
50,36.12602535
19,16.43913043
8,6.2448
5,6.06308358
53,33.05823627
12,22.62174941
6,6.259704251
36,34.87323944
29,32.7752809
42,34
14,29.41184041
24,15.56125734
29,32.7752809
6,5.901960784
15,15.56125734
24,16.37944984
9,6.746124031
19,16.33333333
16,14.87235772
8,15.68571429
22,26.35333333
26,34.34259259
20,28.43859649
8,8.152416357
80,74.69230769
24,18.41666667
28,32.97368421
8,6.2448
13,22.59064327
15,15.56125734
18,26.04575163
26,12
6,6.06308358
10,17.01338688
16,15.4028436
124,69.98918919
24,33.25595238
8,7.985714286
11,31.13461538
7,6.06308358
12,20.05294118
8,29.50819672
22,26.3707518
41,20.53333333
18,15.97361478
29,34.65554231
3,6.06308358
84,42.546875
4,6.259704251
30,30.37024221
5,6.06308358
71,23.1125
16,15.04914744
44,51.46774194
9,6.06308358
6,23.08302808
30,32.15988024
12,15.33517241
18,36.12602535
64,71.57402597
3,14.12195122
17,36.12602535
16,15.56125734
5,6.087185489
5,11.32653061
7,19.94444444
42,33.54458599
10,16.01157025
15,23.08302808
69,21.75384615
12,15.56125734
14,16.37944984
7,6.06308358
34,32.13074205
45,36.12602535
8,33.8
5,6.087185489
23,22.99378882
17,14.87235772
34,36
55,71.2
6,6.087185489
21,16.53206651
26,21.49382716
26,33.26035503
27,36.12602535
9,8.206896552
11,33.25595238
51,73
9,5.9844479
54,70.11267606
8,8.236486486
7,6.06308358
21,16.87847222
21,24.91248207
13,15.56125734
29,29
29,33.25595238
22,15.56125734
26,23.08302808
22,20.82568807
21,28.57534247
27,32.13074205
7,6.06308358
22,15.58931298
10,22.58282209
20,29.57627119
6,9.04109589
17,16.2688172
16,14.88492063
19,16.33333333
15,14.88492063
12,19.94444444
50,71.2
16,16.59027778
5,9.436363636
11,17.09259259
5,6.06308358
10,19.3375
23,20.47232472
21,25.79136691
20,15.56125734
29,23.47183099
40,32.15988024
27,22.21052632
5,6.087185489
25,32.69776119
10,19.94444444
3,10.80487805
38,36.12602535
36,28.57534247
10,15.04914744
19,25.47692308
40,26.13414634
28,32.15988024
31,33.54458599
22,18.42857143
3,5.590998043
3,9.909836066
38,31.43931159
8,8.029535865
28,29.57142857
22,15.58931298
42,34.65554231
36,18.8907563
12,16.33333333
8,6.06308358
7,20.82568807
45,36.12602535
16,22.21223022
22,15.65789474
26,20.66666667
24,16.37944984
30,32.69776119
32,22.62174941
11,15.64948454
24,24.60297767
19,25.71875
24,21.13654096
36,32.13074205
5,5.9844479
14,16.01157025
21,26.125
15,24.60297767
36,38.97894737
25,32.15988024
28,42.546875
60,66.41269841
16,26.42622951
18,18.61904762
125,87.5
16,29.57627119
8,6.259704251
15,15.33517241
20,21.82962963
14,21.13654096
15,22.59064327
25,28.15384615
140,26.35333333
16,12.83130699
16,16.3664825
23,15.625
19,31.43931159
7,11
24,15.21428571
26,44
8,23.08302808
18,13.02898551
100,76.66666667
44,36
125,41.39285714
3,7.951219512
11,32.30952381
16,15.56125734
15,15.56125734
12,12
25,30.37024221
18,19.19298246
19,24.48998822
19,29.57627119
20,15.04914744
15,29.57627119
7,12.09090909
21,29.57627119
11,18.34408602
20,15.04914744
14,16.01157025
30,28.43859649
16,15.56125734
14,17.33333333
24,16.14285714
8,6.421052632
13,16.37944984
12,15.04914744
24,60.5
6,6.746124031
30,34.52777778
17,15.57281553
19,23.61363636
20,16.3664825
28,19.52777778
15,15.56125734
18,23.08302808
7,8.161616162
11,15.47509225
35,11.52380952
11,16.70986321
5,6.06308358
46,33.81666667
8,6.06308358
40,34.52777778
4,5.9844479
7,6.06308358
27,21.1875
3,9.909836066
4,24.91248207
19,36.12602535
11,15.69590643
5,6.06308358
11,15.33517241
6,6.06308358
35,30.37024221
21,30.80952381
26,32.15988024
11,14.88492063
13,37.28070175
22,29.57627119
15,15.11940299
35,22.62174941
28,17.5
24,33.05823627
44,34.14604186
5,6.06308358
50,25.20942408
11,21.13654096
14,16.33333333
8,15.97744361
10,33.05823627
4,5.903225806
16,15.04914744
44,33.80487805
13,21.49382716
13,15.75757576
24,16.24761077
7,6.259704251
9,28.43569554
24,22.16071429
12,22.62174941
23,14.87235772
9,6.259704251
24,23.3
24,17.01338688
91,82.31873479
21,17.66984127
13,29.44117647
9,5.901960784
41,33.54458599
9,8.152416357
15,15.56125734
13,14.66433566
3,6.259704251
6,6.746124031
22,16.43913043
19,21.49382716
4,6.087185489
33,21.13654096
8,34.43333333
6,6.259704251
12,15.56125734
31,22.58282209
10,14.17670683
29,34.75903614
55,36.12602535
10,17.04179104
23,16.53206651
8,6.259704251
13,15.58931298
30,32.74585635
6,6.06308358
12,21.13654096
12,15.01639344
11,15.04914744
12,15.56125734
14,16.33333333
17,16.37944984
7,10.36065574
7,6.087185489
16,11
22,27.88888889
14,27.47222222
41,54.60194175
17,15.04914744
34,28.57534247
8,8.029535865
16,12.67567568
80,74.25342466
16,16.3664825
41,34.41666667
16,17.04179104
39,28.5
12,14.55462185
22,15.56125734
10,15.97744361
39,21.71428571
7,9.525
11,15.4028436
8,14.66433566
8,6.259704251
25,32.69776119
9,6.06308358
27,32.15988024
7,6.06308358
31,34.41666667
23,15.56125734
43,36.12602535
15,15.04914744
27,29.08943089
40,24.48998822
18,15.56125734
18,34.64444444
20,33
32,25.27894737
30,41.75
27,32.55555556
16,16.33333333
22,26.04575163
16,33.05823627
34,32.65346535
16,20
5,6.06308358
9,8.101449275
33,34.14604186
19,33.39566396
35,32.15988024
70,74.91304348
49,34.65554231
12,19.84210526
15,15.04914744
20,16.33408578
8,17.33744856
56,36.94805195
39,34.65554231
18,15.04914744
18,16.70986321
15,15.56125734
26,30.37024221
10,17.09259259
13,14.88492063
18,24.91248207
40,21.92366412
6,14.17670683
14,15.56125734
15,15.04914744
19,21.13654096
12,15
22,14.87235772
36,33.26035503
16,24.60297767
19,13.52173913
53,31.13461538
13,16.3664825
16,14.88492063
17,15.04914744
26,15.5
25,16
25,24.91248207
19,29.41184041
29,15.77659574
5,6.06308358
61,33.8
21,16.3902439
12,16.87847222
15,23.08302808
32,32.15988024
70,79.63525836
14,33.05823627
36,32.15988024
23,15.04914744
10,16.24761077
10,24.17857143
66,71.57402597
21,15.56125734
11,15.33517241
11,15.04914744
35,34.41666667
15,14.88492063
39,17.67857143
13,26.3707518
49,34.14604186
31,26.3707518
20,37.58823529
8,6.259704251
10,25.20942408
35,34.87323944
6,9.525
19,16.24761077
11,22.62174941
55,67.93055556
40,21.13654096
6,5.9844479
4,12.83130699
18,16.37944984
31,23.08302808
26,26.3707518
14,16.24761077
16,15.56125734
6,14.51483421
24,15.56125734
3,6.06308358
26,33.34375
18,16.61538462
24,16.24761077
27,25.20942408
56,27.94660194
56,74.69230769
18,15.56125734
30,28.57534247
24,16.70986321
32,32.69776119
16,28.43569554
18,15.56125734
12,14.83495146
5,6.087185489
19,16.58823529
3,6.06308358
11,16.53206651
14,24.98387097
10,19.3375
15,16.07751938
18,32.65346535
8,8.152416357
9,8.010989011
35,29.41184041
15,16.70986321
5,6.06308358
27,20.01731602
10,17.33744856
122,32.65346535
42,24.91248207
51,71.57402597
26,29.41184041
33,26.11111111
13,16.70986321
6,7.475728155
7,9.909836066
41,34.20588235
59,82.31873479
12,14.77884615
10,21.71428571
33,23.08302808
64,71.58823529
27,27
10,16.70986321
25,26.3707518
3,6.259704251
25,36.12602535
21,17.33744856
16,14.87235772
43,29.57627119
16,12.83130699
20,15.56125734
13,26.3707518
18,15.04914744
70,72.03992016
4,6.06308358
14,27
7,6.06308358
39,33.81666667
48,34.14604186
65,21.13654096
8,8.101449275
19,16.37944984
10,15.625
34,34.14604186
39,34.65554231
13,15.56125734
19,15.56125734
21,14.88492063
21,16.37944984
6,5.901960784
23,15.04914744
24,15.56125734
39,31.43931159
16,15.04914744
26,37.14285714
7,20.53333333
90,24.61538462
29,34.65554231
18,15.69590643
6,6.2448
6,6.259704251
13,28.25609756
14,16.3902439
15,15.65789474
12,24.60297767
22,21.26666667
8,29.57627119
20,15.47509225
28,31.32258065
9,5.901960784
34,34.87323944
7,7.818181818
35,32.15988024
29,35.14285714
8,29.41184041
20,16.33333333
19,15.56125734
59,40.66666667
50,72.03992016
17,24.92592593
16,26.3707518
26,32.30952381
16,15.56125734
15,15.49246231
26,33.05823627
16,15.49246231
38,32.74585635
18,21.13654096
21,16.53206651
10,15.625
19,16.24761077
15,16.24761077
15,15.58931298
13,24.48998822
40,19.3375
35,32.55555556
25,23.08302808
8,6.087185489
17,7.668918919
32,33.28846154
11,15.56125734
33,21.92366412
18,15.58931298
14,27.01333333
3,8.221698113
15,25.20942408
11,16.3664825
13,15.625
49,34.14604186
12,14.51483421
7,8.152416357
20,21.21052632
39,18.16049383
34,33.25595238
35,32.15988024
9,8.161616162
14,17.04179104
20,14.54929577
4,12.83130699
26,32.44444444
8,6.06308358
30,34.34259259
9,8.029535865
20,14.88492063
16,27.01333333
17,16.70986321
14,21.6
19,20.36320755
4,6.06308358
6,5.9844479
6,6.06308358
10,14.87235772
75,74.91304348
18,16.59027778
22,15.69590643
23,29.41184041
44,34.14604186
9,6.06308358
16,16.61734694
24,23.47183099
28,34.14604186
9,8.218487395
12,12.83130699
24,24.60297767
11,23.51219512
26,20.01731602
14,16.70986321
47,25.20942408
9,19.74418605
4,6.592592593
11,15.56125734
9,6.259704251
122,72.03992016
16,23.88297872
24,15.4028436
21,29.57627119
13,16.33333333
21,16.53206651
16,20.38709677
9,14.17670683
49,33.39566396
30,34.65554231
8,15.83050847
33,25.47692308
9,6.2448
25,33.34375
40,33.26035503
9,5.9844479
14,16.37944984
18,27.52727273
3,12.09090909
12,14.51483421
14,32.65346535
29,29.57627119
11,15.56125734
10,15.56125734
14,16.33333333
40,32.8255814
13,14.51483421
45,25.27272727
9,18.5625
24,16.61734694
45,32.8255814
28,22.21223022
16,15.52631579
42,34.89655172
16,24.74468085
26,29.57627119
19,17.01338688
3,12.59375
10,14.87235772
32,21.1547619
44,31.43931159
55,43.44117647
21,15.56125734
45,34.09090909
18,15.56125734
46,34.14604186
14,15.97361478
24,16.3664825
36,34.65554231
28,34.41666667
13,15.04914744
18,15.56125734
30,33.05823627
53,19.3375
12,26.3707518
20,15.56125734
21,21.21052632
49,34.87323944
10,15.56125734
8,6.087185489
21,24.74468085
6,6.06308358
7,8.224137931
8,6.259704251
22,13.24489796
7,5.9844479
20,15.04914744
24,36.12602535
33,21.55194805
48,34.64444444
11,16.33408578
20,15.33517241
10,15.04914744
13,14.5625
10,27.26923077
5,12.37333333
24,16.33408578
24,25.67948718
20,24.60297767
9,15.77659574
10,15.56125734
5,5.779220779
25,15.57281553
18,23.08302808
13,26.87012987
10,13.02898551
14,14.88492063
5,6.746124031
6,8.396721311
14,16.3664825
15,15.33517241
86,21.13654096
7,6.259704251
6,6.06308358
14,14
16,16.70986321
18,16.24761077
3,6.2448
10,16.43913043
24,36.12602535
8,12.61538462
14,16.33333333
9,5.903225806
31,34
14,15.4028436
16,33.80813953
29,33.72058824
7,7.357142857
24,16.70986321
25,29.94666667
26,26.3707518
11,15.58931298
12,14.17670683
41,34.87323944
29,34.87323944
3,14.51483421
16,21
37,13.35576923
19,33.05823627
16,15.33517241
14,15.56125734
26,23.1125
8,6.746124031
15,15.56125734
12,16.70986321
13,14.88492063
19,23.7184466
6,12.83130699
58,24.25
5,6.06308358
16,14.88492063
16,15.68571429
3,6.06308358
90,72.03992016
5,5.590998043
32,24.48998822
49,28.57534247
30,50.47619048
9,8.152416357
18,25.20942408
10,15.33517241
20,15.56125734
34,27.01333333
10,15.56125734
40,27.40300546
4,6.087185489
18,16.43913043
16,16.53206651
50,79.63525836
22,15.56125734
54,45.25
9,6.259704251
8,6.087185489
30,34.14604186
40,24.60297767
20,15.625
24,33.25595238
18,23.96907216
52,24.48998822
14,16.01157025
14,28.43569554
6,6.06308358
6,25.20942408
44,36
13,15.47509225
44,34.41666667
15,7.668918919
36,32.65346535
24,27.75
10,24.16666667
15,12.625
27,33.80813953
14,26.3707518
10,14.87235772
59,72.57777778
30,32.15988024
25,21.82758621
25,24.48998822
24,15.56125734
12,16.53206651
20,15.04914744
6,6.06308358
15,25.47692308
9,9.525
62,24.48998822
19,42.546875
11,22.62174941
49,34.87323944
11,8.221698113
28,27.40300546
40,34.52777778
19,28.43569554
9,6.259704251
14,16.70986321
81,25.27894737
14,29.08943089
38,17.33744856
37,33.68
5,6.06308358
34,33.25595238
25,22.62174941
17,16.24761077
30,34.34259259
12,16.3664825
15,15.56125734
31,33.25595238
3,5.903225806
10,14.88492063
39,30.37024221
5,6.087185489
39,42.546875
25,32.15988024
5,6.06308358
44,34.65554231
24,20.47232472
3,6.259704251
25,30.37024221
12,15.04914744
28,34.14604186
25,19.3375
5.5,8.029535865
35,27.94092827
20,44.37226277
28,29.08943089
30,33.24752475
23,26.90909091
33,32.15988024
25,14.17670683
32,24.48998822
69,28.43569554
22,16.3664825
42,33.81666667
18,12.83130699
13,12.75
12,16.24761077
46,20.01731602
17,16.33333333
31,33.26035503
44,26.34444444
45,33.24752475
7,17.87037037
64,67.93055556
17,16.37944984
34,34.65554231
22,16.01157025
23,23.58333333
22,16.01157025
10,12.83130699
12,15.09375
10,13.47826087
22,15.01639344
55,82.31873479
13,16.37944984
17,29.5
32,31.73529412
20,15.56125734
4,8.396721311
16,14.87235772
9,17.75
15,15.625
10,24.91248207
44,33.05823627
32,30.37024221
10,17.04179104
5,8.388888889
17,16.24761077
28,27.40300546
19,17.04179104
14,15.58931298
35,23.08302808
51,29.5
12,11.36363636
32,26.42857143
16,29.57627119
34,33.80813953
32,24.48998822
11,16.33408578
15,30.56862745
48,39.84313725
15,14.61290323
80,79.63525836
10,29.50819672
18,15.58931298
47,26.3707518
6,6.06308358
8,6.746124031
21,15.49246231
40,36.12602535
20,12.67567568
55,21.82962963
17,27.40300546
16,17.01338688
12,43.44117647
46,31.43931159
5,14.66433566
16,16.01157025
22,16.33333333
11,17.33333333
19,36.12602535
36,29.57627119
37,29.57627119
5,6.06308358
47,33.95833333
30,17.33744856
46,34.65554231
11,12.66666667
12,15.04914744
30,35.1
9,5.590998043
10,16.70986321
34,23.7184466
19,33.05823627
12,25.20942408
22,25.22222222
10,24
8,8.161616162
24,17.33744856
15,15.49246231
7,12.625
20,15.33517241
7,9.525
10,13.22727273
10,15.56125734
28,18.34408602
46,52.68181818
18,29.57627119
11,16.70986321
25,32.69776119
14,15.76344086
41,34.52777778
6,10.51041667
20,13.46268657
15,15.33517241
15,21.57692308
14,15.625
16,27.94660194
16,16.24761077
21,31.66666667
17,18.24193548
5,6.06308358
14,20.01731602
29,26.11111111
17,32.65346535
35,22.29861111
13,14.61290323
30,33.24752475
10,14.87235772
13,15.56125734
146,33.05823627
28,34.87323944
23,22.62174941
37,22.62174941
50,83.87096774
8,14.62222222
19,24.48998822
29,34.14604186
33,32.15988024
31,31.43931159
9,20.82568807
46,34.65554231
3,6.2448
10,15.04914744
49,32.65346535
54,20.82568807
5,6.06308358
9,6.259704251
28,32.7752809
40,32.15988024
32,29.41184041
25,32.55555556
30,34.52777778
10,15.56125734
64,28.67857143
6,6.087185489
11,16.33408578
7,8.029535865
5,6.259704251
26,34.14604186
35,32.15988024
14,16.3664825
9,6.06308358
51,69.59689922
10,15.01639344
10,15.56125734
12,15.64948454
25,34.14604186
66,25.67948718
5,6.087185489
64,26.55555556
44,23.7184466
16,33.25595238
40,34.87323944
12,15.58931298
36,34.87323944
7,14.17670683
28,33.26035503
11,17.01338688
60,24.91248207
3,5.691176471
21,15.625
34,25.12903226
20,15.56125734
23,15.04914744
40,32.15988024
45,34.75903614
25,32.74585635
11,15.56125734
22,24.48998822
20,15.56125734
26,22.99378882
25,32.15988024
22,14.66433566
20,24.91248207
14.5,33.39566396
19,16.33408578
14,13.52173913
45,23.98591549
18,15.625
5,6.06308358
16,16.37944984
11,12.58974359
10,14.61290323
31,24.05633803
6,13.35576923
16,14.88492063
20,25.79136691
18,21.7
14,15.56125734
22,15.04914744
25,30.37024221
4,6.087185489
9,19.84210526
14,16.3664825
8,22.62174941
43,31.73529412
19,14.88492063
30,26.07407407
60,72.03992016
23,15.56125734
20,15.04914744
20,14.83495146
3,6.087185489
4,14.85714286
12,21.5
22,21.13654096
16,15.56125734
20,16.53206651
36,34.34259259
18,21.49382716
35,21.49382716
8,29.41184041
10,16.37944984
11,14.77884615
20,33.25595238
26,31.73529412
22,15.33517241
35,22.21223022
18,16.37944984
10,15.14285714
51,21.13654096
20,23.5877193
39,36.12602535
44,34
13,20.05294118
19,17.01338688
4,6.06308358
9,8.010989011
30,34.34259259
36,22.21223022
12,16.37944984
36,20.82568807
4,8.221698113
33,32.74585635
3,12.83130699
80,71.57402597
9,23.82978723
26,27.40300546
16,15.33517241
18,24.48998822
3,6.06308358
18,16.70986321
10,22.13492063
39,34.34259259
34,36.12602535
15,15.56125734
12,14.51483421
36,34.87323944
20,16.24761077
13,15.04914744
44,31.88
24,16.24761077
7,8.161616162
23,24.48998822
7,7.668918919
7,8.029535865
14,16.33333333
44,42.546875
6,22.62174941
12,16.70986321
27,36.12602535
12,17.09259259
28,34.52777778
35,27.52727273
22,19.3375
8,7.985714286
22,16.2688172
116,74.59322034
3,6.06308358
18,7.475728155
31,33.39566396
8,12.83130699
40,34.65554231
11,22.21052632
11,15.56125734
29,44
29,33.54458599
8,7.985714286
14,15.25
17,21.75
17,33.05823627
6,6.259704251
17,26.3707518
17,23.1125
29,21.27710843
16,17.33333333
26,21.13654096
12,21.27710843
20,16.70986321
5,6.087185489
20,19.42307692
9,15.77659574
