original,predito
116,84.79704797
31,32.70516717
5,6.291417166
54,16.05882353
35,56.7037037
31,34.2122905
21,16.32700422
18,16.11666667
14,16.32700422
16,36.0625
50,17.0625
6,6.291417166
14,15.67638691
35,31.73863636
21,15.50547046
6,6.243636364
21,15.50547046
12,15.67638691
31,30.83950617
9,8.234693878
24,18.33333333
185,84.4248366
31,33.4148398
8,16.21327014
39,32.98089172
44,33.48788368
20,11.5962963
8,8.233333333
20,14.34375
60,30.83950617
16,15.1254902
36,32.9724026
10,19.92592593
13,14.25396825
14,13.86666667
25,32.64492754
22,14.34146341
11,17.3646789
19,15.69491525
22,15.68173599
10,15.55980861
14,34.2772424
34,47.14086957
13,14.77541371
9,8.107526882
28,31.62962963
46,47.14086957
79,27.59398496
32,29.76066946
25,20.51891892
40,15.49462366
8,14.05524862
24,15.27642276
65,84.79704797
26,31.62962963
30,32.53968254
13,15.74319066
22,17.37470726
42,30.70731707
29,33.4148398
19,17.05
10,15.70884658
15,15.06838906
10,15.27205882
76,33.48788368
24,15.55980861
16,18.92134831
7,20.35326087
38,28.13492063
7,8.115107914
7,6.58056872
6,8.459459459
33,33.05084746
7,8.039513678
15,18.375
9,14.90756303
14,15.65348981
14,15.74319066
15,15.65348981
8,8.107526882
10,11.49872123
20,17.70658683
7,6.266666667
29,25.48148148
14,15.74319066
24,15.54297872
17,15.78118162
13,10.63636364
18,15.65348981
9,12.42424242
29,20.63636364
20,19.20833333
7,8.122775801
31,22.70532915
12,14.34375
11,10.50877193
9,9
21,16.11666667
30,22.35714286
11,23.94708995
9,6.243636364
15,14.67801858
3,3
21,30.21243523
12,16.32700422
10,14.73674912
13,14.34375
14,15.85714286
20,14.26950355
4,5.988948015
7,20.51891892
6,6.243636364
9,8.148148148
34,17.86153846
3,6.456852792
16,14.60540541
6,16.10948905
29,20.63636364
12,14.34868421
32,23.14285714
9,8.122775801
33,36.765625
34,32.24045802
27,21.17948718
15,14.77541371
18,15.36868687
13,29
69,22.60839161
6,6
15,16.04397706
9,6.456852792
55,77.44262295
34,12.11403509
24,15.69565217
15,14.44
25,32.28571429
120,109.9844358
20,12.20717131
16,20.17142857
29,33.50675676
35,25.74285714
7,6.88034188
6,32.57575758
8,5.988948015
14,16.01612903
9,13.7704918
8,6.456852792
32,21.3322884
19,15.68173599
8,11.9020979
9,29.33493976
18,24.7591623
51,28.35245902
15,15.2
33,33.52736318
18,15.74319066
12,15.28378378
13,15.66101695
16,15.36868687
8,17.26037736
10,13.03592814
100,103
14,19.19476744
20,14.34868421
36,19.19476744
6,6.488888889
6,6.58056872
13,9.017241379
15,12.85245902
14,16.21327014
7,17.37470726
10,14.28808446
20,41.21596244
85,39.29955947
19,22.55252918
19,29.76066946
26,45.52777778
7,7.5
24,14.60540541
13,15.70884658
16,14.95962733
24,24.34736842
37,29.08252427
26,31.73863636
20,15.36868687
44,44.31818182
22,34.2772424
26,32.24045802
7,8.115107914
49,22.01980198
15,29.76066946
35,30.11538462
14,14.7983871
10,12.125
12,16.05727554
47,33.4148398
12,10.25
20,16.04397706
16,15.74319066
19,32.09756098
18,15.55980861
39,32.9724026
24,20.72390572
23,18.46808511
16,15.74319066
44,23.83627797
9,14.05524862
10,14.99585062
13,45.52777778
7,8.141509434
31,23.83627797
26,34.2772424
18,29.76066946
3,10.2
21,15.68173599
9,8.146268657
20,16.26057906
16,15.70059289
4,5.988948015
9,8.083333333
16,14.46534653
29,16
16,15.65348981
25,32.9724026
8,17.26037736
24,20.4
13,18.54545455
22,13.65454545
14,16.01612903
27,32.4516129
16,14.28808446
7,8.146268657
12,15.36868687
24,32.23282443
8,8.169270833
9,6.547511312
6,6.291417166
9,7.833333333
19,15.70059289
10,10.0941704
8,7.951219512
44,34.96376812
7,5.988948015
34,13.91803279
8,15.38372093
8,6.371364653
4,6.156498674
8,24.34736842
7,8.116541353
7,14.28571429
18,22.70532915
7,19.19476744
95,98.53333333
15,13
9,8.147058824
9,8.115107914
3,11.5962963
8,9.8875
12,15.69491525
23,15.61184883
86,33.48788368
12,13.97647059
14,15.74769231
13,18.70873786
15,17.18693694
51,66.87096774
14,26.19148936
15,20.72390572
24,22.94466403
26,28.41666667
16,15.67638691
69,77.44262295
10,12
46,32.125
22,48.82364729
23,23.83333333
18,22.55252918
5,16.87777778
7,6.266666667
17,18.375
14,26.99655172
8,16.02358491
11,11.5962963
6,37.48684211
30,32.13084112
14,17.83333333
10,15.82653061
101,89.84
8,24.34736842
20,24.68032787
24,15.74319066
24,16.01612903
22,32.04697987
12,14.28571429
18,22.84782609
5,4.5
40,27.78571429
21,15.65348981
3,13.2
45,20.51891892
12,18.38571429
9,17.4109589
10,14.60540541
11,14.28808446
19,21.19642857
20,14.55882353
7,8.25
19,15.97089947
12,15.82653061
14,29.76066946
10,15.61184883
15,15.33333333
19,15.68173599
25,25.85714286
26,32.8502994
12,13.84375
9,8.169270833
28,30.76923077
15,15.76744186
19,15.54297872
10,12.95
5,5.854271357
13,15.36868687
10,14.54455446
16,14.67801858
5,6.888888889
13,15.06838906
14,14.35483871
13,12.85294118
11,15.67638691
21,15.65348981
16,15.55
17,15.74319066
12,14.55882353
10,14.67801858
15,14.71084337
10,14.77541371
6,5.988948015
51,74.95833333
7,15.96428571
25,31.94285714
20,17.4109589
27,17.18128655
9,32.04697987
35,34.2772424
14,14.23076923
21,22.01980198
20,19.4
19,15.8130217
27,33.45970149
18,14.26950355
19,15.74769231
17,16.1
7,26.19031142
26,12.41176471
7,8.122775801
10,18.92134831
19,26.70652174
82,84.54237288
10,15.55980861
26,32.9724026
79,98.3
18,17.73913043
17,15.04504505
8,24
5,6.049099836
14,22.55252918
31,25.49579832
7,6.266666667
18,13.70121951
12,15.61184883
13,14.99585062
24,18.15625
12,16.04397706
134,109.9844358
15,17.3646789
13,60.12100457
10,15.69565217
18,15.734375
25,35.03333333
140,36.61538462
36,29.33493976
10,13.75
18,14.34090909
35,31.82524272
7,6.084249084
126,100.3125
12,15.04347826
8,24.93617021
10,9.928571429
32,32.4516129
7,10.0941704
65,41.21596244
22,14.45794393
9,26.81395349
14,14.77541371
16,13.70121951
36,21.44117647
30,32.53968254
12,6.888888889
36,33.82880435
66,26.31205674
22,15.36868687
14,14.60540541
22,15.36868687
64,40.1
20,25.09433962
15,14.99585062
51,23.83627797
19,34.2772424
5,6.191135734
8,17.74193548
12,15.97089947
25,32.125
6,20.35326087
7,18.92134831
38,32.9724026
12,14.34375
80,27.09375
36,33.50675676
45,29.71428571
13,15.82653061
28,31.69620253
80,37.29816514
18,31.74418605
56,70.15384615
21,21.3322884
12,33.48788368
25,32.08060453
135,84.65957447
22,20.51891892
10,18.485
15,37.29816514
19,24.75
8,13.65454545
7,6.243636364
8,6.488888889
10,14.34868421
39,39.61904762
18,16.90786948
18,14.77541371
10,14.55882353
25,29.76066946
13,14.99585062
15,14.34375
13,14.75
7,6.191135734
20,14.7983871
5,27.59398496
21,60.12100457
34,29.76066946
30,30.84745763
8,6.547511312
20,13.20833333
7,8.148148148
22,29.76066946
5,5.758064516
19,18.1147541
24,16.37684729
11,18.03846154
26,35.76623377
30,17.4109589
23,16.04397706
10,14.43902439
19,23.83627797
14,14.7983871
14,16.91304348
15,14.22222222
41,32.98089172
9,22.55252918
3,6.371364653
14,15.68173599
35,17.18693694
16,14.34375
22,17.26037736
21,22.70532915
7,17.70658683
7,6.103448276
17,17.70658683
8,8
5,10.0941704
12,10.0941704
30,32.9724026
11,26.31205674
14,15.67638691
30,32.5
46,33.82880435
26,32.9724026
31,19.36363636
18,15.83333333
49,30.36170213
10,15.69491525
21,16
20,16.26057906
24,15.70059289
23,16.05727554
16,44.06896552
47,32.23282443
14,15.8130217
23,18.92134831
9,5.988948015
10,14.25396825
15,14.28808446
13,14.95962733
15,18.33333333
5,17.71681416
7,8.333333333
3,11.37037037
10,15.68173599
10,15.06838906
25,33.4148398
12,13.20833333
33,31.73863636
15,14.55882353
7,8.122775801
16,16.83221477
24,14.34375
25,31.73863636
21,23.79452055
12,23.94708995
36,30.60144928
15,18.375
30,32.69836066
5,6.049099836
9,8.085365854
13,13.17368421
30,29.76066946
20,15.50547046
18,14.99585062
8,13.17368421
8,8.13125
29,23.83627797
21,48.05590062
36,32.08060453
23,13.09090909
39,33.50675676
35,29.76066946
25,20.51891892
12,30.70731707
14,29.76066946
73,70.01639344
29,25.42134831
11,15.27205882
8,15.25
16,15.734375
9,14.45794393
15,14.60540541
16,15.70884658
176,60.12100457
16,15
5,5.988948015
8,6.58056872
15,16.32700422
12,15.78118162
27,30.84745763
10,14.28808446
25,32.16455696
7,8.122775801
26,24.45833333
13,11.5962963
5,5.988948015
22,28.35245902
10,9.166666667
15,16.04397706
9,6.53125
6,5.988948015
21,15.70884658
21,21.04444444
52,42.07843137
9,23.83627797
22,17.26037736
8,6.147186147
18,16.8375
34,34.45901639
12,15.04504505
8,6.291417166
34,33.45454545
10,15.67638691
7,5.988948015
10,14.26950355
191,98.3
12,11.98888889
12,6.823353293
13,19.40310078
14,28.35245902
7,19.4
16,28.21794872
14,16.6
17,13.54761905
11,15.58549223
11,15.68173599
13,24.7591623
12,14.16666667
62,84.54237288
19,14.09090909
16,14.60540541
19,20.35294118
28,30.70731707
25,31.52727273
13,20.75431034
15,15.06838906
4,12.11403509
16,15.74769231
18,16.02358491
14,17.14634146
16,33.48788368
18,15.33333333
18,15.67638691
47,20.6
12,14.67801858
15,15.12903226
27,14.34146341
9,8.141509434
19,56.08333333
22,14
49,56.7037037
9,26.99655172
20,24.96153846
86,48.05590062
46,32.9724026
14,14.35483871
22,15.55980861
18,11
15,15
39,19.19476744
39,23.83627797
7,47.14086957
24,14.34375
11,10.93333333
34,26.08888889
21,15.36868687
7,8.116541353
7,8.04
8,6.456852792
9,8.107526882
96,33.48788368
16,16.23529412
5,11.49872123
16,15.53333333
13,16.05727554
24,12.76923077
18,15.67638691
14,17.85185185
144,109.9844358
21,15.67638691
14,19.52
29,23.75675676
6,5.988948015
14,15.97089947
25,22.34042553
39,32.45090909
5,6.266666667
15,19.66666667
60,42.88095238
15,20.72390572
7,6.156498674
16,14.22222222
17,17.28070175
15,14.95962733
9,8.122775801
12,15.8130217
16,15.8130217
6,6.147186147
25,18.42857143
10,27.03418803
5,11.52173913
25,29.76066946
10,14.72
16,13.38571429
14,11.5962963
4,5.988948015
14,24.96153846
14,24.7591623
18,22.94466403
15,14.67801858
32,32.8502994
19,22.86363636
16,15.36868687
39,31.96296296
20,23.66666667
39,35.76623377
13,15.8130217
6,5.988948015
14,15.0955414
15,14.95962733
12,16.32700422
12,14.34375
11,48.82364729
25,17.87012987
10,13.625
7,6.488888889
22,15.36868687
19,15.67638691
25,31.05369128
12,15.10714286
30,31.57142857
31,14.45945946
14,12.90909091
36,33.82880435
18,14.99585062
31,32.70516717
54,23.94708995
16,15.1254902
15,6.25
189,60.12100457
7,10
12,15.50547046
15,17.3
99,34.2772424
25,31.73863636
16,15.68173599
7,6.371364653
67,64.70588235
10,25.49579832
14,15.54297872
20,15.61184883
20,16.04397706
14,17.18128655
59,84.54237288
71,80.37398374
5,5.988948015
36,33.48788368
11,16.37684729
5,12.20717131
14,17.28070175
7,8.085365854
60,65.48
15,15.8130217
49,22.25
20,29.76066946
24,48.82364729
23,15.50547046
25,32.76704545
16,17.37470726
19,23.83627797
66,77.98857143
9,12.75
6,19
26,31.15789474
21,27.59398496
10,15.54297872
25,31.94791667
12,15.70884658
5,7.928571429
10,15.54297872
8,6.191135734
17,15.74769231
11,14.34375
39,32.9724026
16,13.03592814
35,48.25
6,13.05737705
26,32.08060453
28,32.125
15,14.55882353
16,15.49462366
14,15.50547046
14,14.55882353
180,78.35294118
74,19.67105263
84,31.82524272
22,16.05727554
50,15.58549223
17,16.17088608
14,15.55980861
14,12.66666667
19,57.95757576
10,27.21428571
48,32.94029851
6,5.787072243
19,41.21596244
29,45.52777778
19,15.8130217
16,15.54297872
20,14.55882353
30,33.03448276
20,16.04397706
7,8.141509434
7,33.48788368
20,15.06838906
8,16.02358491
60,11.5962963
19,15.78118162
20,15.375
24,30.21243523
9,8.085365854
10,10.75
15,56.5046729
101,77.98857143
10,15.61184883
12,15.78118162
65,77.44262295
16,13.125
18,15.36868687
15,15.08064516
20,15.10714286
36,34.2772424
56,29.33493976
9,6.355555556
20,25.25
19,15.65348981
22,15.76744186
49,47.14086957
10,15.65348981
21,34.08152174
14,25.42134831
28,31.52727273
71,45.52777778
36,22.1
12,22.91891892
19,15.65348981
9,8.116541353
7,18.62616822
10,14.63218391
25,32.24045802
16,23.83627797
23,15.70059289
19,15.92857143
27,22.55252918
19,15.74319066
8,6.341346154
34,32.64492754
26,34.2122905
12,14.44
55,89.09090909
24,22.60839161
76,22.55252918
3,5.988948015
21,25.48148148
150,84.4248366
51,98.3
8,6.266666667
11,13.84375
6,6.488888889
14,15.54297872
32,22.60839161
16,34.2772424
9,33.48788368
15,14.34375
9,8.147435897
9,15.04504505
5,6.266666667
5,14.05524862
51,18.92134831
37,32.45090909
18,16.27
25,33.45970149
4,6.611111111
18,21.04444444
30,18.28571429
16,16.7
23,14.60540541
11,10.0941704
12,15.61184883
19,26.99655172
10,15.08064516
6,6.579365079
59,42.88095238
45,29.76066946
20,14.99585062
56,34.96376812
19,15.65348981
10,15.1254902
4,6.823353293
14,15.54297872
8,21.19642857
12,14.53225806
140,57
37,39.29955947
24,26.70652174
14,13.70121951
10,15.36868687
4,6.049099836
10,16.90786948
15,15.36868687
10,14.71084337
5,13.05737705
10,16.26057906
26,32.53968254
19,15.06838906
36,32.13084112
50,68.25
22,16.90786948
15,15
8,12.2300885
13,14.77541371
100,36.0625
26,34.2122905
10,14.60540541
25,17.72222222
7,6.191135734
139,34.08152174
56,36.36363636
42,32.76704545
9,20.16993464
10,15.74769231
11,22.55252918
30,33.96407186
9,8.039513678
9,32.23282443
6,6.547511312
29,32.66666667
30,32.70516717
31,22.18518519
38,28.35245902
36,34.54807692
15,13.09090909
20,16.26057906
14,17.71681416
5,5
14,14.99585062
7,33.48788368
26,32.125
10,15.50547046
6,6.049099836
18,15.8130217
13,14.34375
19,14.77541371
9,10.8
26,33.05084746
8,17.4109589
14,17.87012987
10,10.16216216
29,33.55555556
26,34.54807692
31,24.12
11,15.0955414
3,5.988948015
22,18.53146853
10,8.4
14,14.57228916
7,8.116541353
9,16.05882353
26,20.72390572
9,48.25
49,31.96296296
24,20.64705882
104,78.75806452
25,32.9724026
16,14.25396825
20,16.90786948
8,8.122775801
15,15
55,13.65454545
10,13.65454545
18,15.54297872
36,25.4375
65,29.76066946
154,81.82258065
31,34.96376812
10,16.90786948
16,16.21327014
12,16.7
5,5.962962963
8,8.116541353
10,15.78118162
4,6.823353293
24,16.32700422
13,15.67638691
41,35.03333333
10,16.90786948
4,9.379310345
11,15.74319066
56,61.8
9,8.169270833
12,31.96296296
7,6.341346154
86,80.37398374
16,29.76066946
16,15.46601942
14,14
11,15.50547046
12,15.8
14,13.54761905
10,21.18181818
9,17.18693694
22,14.60540541
25,29.76066946
18,33.48788368
49,23.14
12,15.70884658
30,32.9724026
20,21.92307692
15,15.76576577
9,8.169270833
9,8.141509434
19,22.70532915
64,48.125
7,5.988948015
28,34.08152174
52,29.76066946
5,9
60,80.04878049
11,15.61184883
26,24.4
22,13.70121951
18,14.7983871
36,24.7591623
17,16.32700422
7,14.6
18,15.50547046
67,91.93939394
9,8.122775801
96,40.10869565
22,15.70059289
19,27.21052632
3,17.57458564
13,16.05727554
10,14.20588235
40,33.4148398
18,14.43902439
116,109.9844358
35,34.08152174
47,60.12100457
41,22.70532915
60,84.79704797
22,16.83221477
17,16.04397706
14,18.62616822
21,15.3556701
13,14.60540541
25,32.94594595
8,6.290909091
16,16.13076923
22,22.02439024
19,15.8130217
6,5.758064516
15,20.55319149
24,23
7,12.84615385
10,14.10460251
23,14.95962733
26,35.33333333
9,15.49462366
15,15.6875
25,20.0952381
10,17.71681416
29,21
14,15.36868687
14,21.3
46,56.08333333
8,8.169270833
9,20.98019802
12,9.739130435
19,16.37894737
111,48.82364729
16,16.05727554
25,31.57142857
7,8.039513678
27,33.82880435
5,5.444444444
34,34.2772424
30,33.11111111
31,47.14086957
10,18.33333333
14,15.54297872
7,8.122775801
13,16.90786948
16,32.23282443
9,5.988948015
18,12.85245902
7,8.141509434
21,14.03846154
30,31.62962963
15,15.68173599
22,22.70532915
31,60.12100457
20,15.3556701
20,15.54297872
24,36.765625
3,5.758064516
10,9.571428571
4,6.579365079
24,32.53968254
12,14.73674912
23,14.34868421
9,27.09375
36,33.82880435
12,13.97647059
9,6.243636364
16,31.96296296
10,15.61184883
7,19.20833333
21,23.75675676
14,13.97674419
16,15.74319066
45,36.0625
12,15.70059289
5,6.084249084
16,15.70884658
13,15.50547046
15,16.0952381
33,37.48684211
25,15.50704225
6,6.823353293
7,17.70658683
6,5.988948015
11,17.22222222
4,6.147186147
20,11.74285714
20,17.59090909
66,61.25
9,6.049099836
9,14.9
8,10.0941704
19,20.0952381
9,8.141509434
36,13.92647059
9,17.26037736
6,6.290909091
16,21.92307692
19,20.0952381
45,33.03448276
40,17.26315789
40,30.60144928
8,6.37037037
24,15.36868687
42,32.16455696
15,15.36868687
22,32.23282443
30,31.05369128
20,20.82677165
5,11.48543689
9,8.321428571
34,33.4148398
21,23.83627797
29,33.52736318
27,32.9724026
15,16.26057906
10,17.26037736
14,15.61184883
41,25.42134831
12,21.70731707
25,13.36585366
19,23.83627797
20,15.06838906
12,16.21327014
7,6.266666667
81,81
9,6.191135734
9,6.341346154
64,31.74418605
7,11.0625
6,6.291417166
41,32.45090909
10,10.73913043
11,15.8130217
27,33.96407186
14,20.72390572
6,10.0941704
9,45.52777778
28,19.75
12,14.60540541
15,17.15384615
21,15.70059289
5,17.22807018
15,15.46601942
10,14.34375
6,6.291417166
21,28.75
27,31.87096774
48,30.60144928
6,11.49872123
54,29.76066946
24,15.61184883
7,13.04255319
17,17.37470726
16,18.28571429
41,31.74418605
22,15.3556701
23,15.70884658
65,81.82258065
12,16.05727554
41,25.70588235
10,16.04397706
10,39.29955947
24,31.96296296
65,11.72093023
29,30.83950617
31,32.04697987
14,15.41463415
41,26.99655172
8,5.988948015
38,22.31428571
7,8.169270833
16,15.68173599
21,15.74319066
8,8.122775801
8,6.290909091
17,14.55882353
20,15.8130217
14,14.26950355
28,33.96407186
5,5.988948015
11,15.35714286
25,12.25925926
15,18.92134831
40,35.15384615
9,8.116666667
6,6.084249084
50,64.86666667
23,15.97089947
9,8.039513678
10,48.25
19,15.61184883
29,36.83333333
76,47.14086957
7,18.62616822
25,33.96407186
11,17.3646789
14,14.55882353
13,16.80487805
29,34.2772424
15,14.77541371
7,17.3646789
15,21.71929825
13,33.48788368
30,88.36283186
16,16.28205128
10,14.25396825
13,14.34090909
4,6.823353293
30,33.05084746
8,5.988948015
11,14.34375
34,47.14086957
19,18.03846154
10,15.74769231
71,34.2772424
95,70.71428571
19,23.83627797
20,10
66,34.4375
20,15.06838906
11,21.4
36,33.56756757
5,12.42857143
6,5.988948015
15,16.26057906
18,33.48788368
22,16.04397706
26,28
7,33.48788368
14,15.67638691
16,15.54297872
14,29.76066946
3,6.88034188
8,5.854271357
12,14.26950355
11,11.5
14,25.42134831
62,34.2772424
12,14.28808446
19,15.74769231
10,15.77647059
25,31.94285714
14,14.03846154
35,12.66666667
8,6.191135734
65,42.07843137
20,15.68173599
14,17.4109589
10,15.07407407
11,15.36868687
17,18.62616822
9,8.085365854
46,23.51470588
35,31.5274463
20,15.70059289
31,36.77083333
34,33.96407186
70,80.04878049
44,37.4516129
39,35.76623377
39,25.48148148
6,6.74
12,14.28808446
7,10.5
41,52.18181818
16,15.70059289
76,56.5046729
7,5.787072243
21,17.26037736
39,30.83950617
5,6.156498674
12,15.06838906
11,23.14
11,21.70731707
11,15.54297872
63,17.87012987
16,15.67638691
9,8.141509434
130,89.09090909
35,29.95833333
76,33.48788368
14,15.55
32,31.62962963
39,26.99655172
11,15.36868687
11,15.50547046
12,15.50547046
30,31.57142857
8,10.66666667
7,6.084249084
50,39.29955947
25,31.94285714
12,15.90804598
20,14.99585062
8,8.146268657
65,34.2772424
18,36.0625
98,109.9844358
8,8.122775801
6,6.74
22,15.50547046
25,31.15789474
13,15.36868687
8,8.169270833
31,10.50877193
24,16.37684729
14,18.485
50,80.04878049
7,5.988948015
67,30.83950617
22,32.53968254
30,18.07352941
6,6.74
26,22.55252918
10,15.68173599
10,13.70121951
10,21.3322884
85,93.97727273
10,15.65348981
19,7.349206349
12,14.25
42,26.08888889
20,15.61184883
9,8.116541353
6,17.28
26,25.49579832
36,31.57142857
25,31.62962963
7,18.90909091
4,5.988948015
9,17.64705882
18,15.78118162
14,17.28070175
19,14.34375
15,12.66666667
43,12.84615385
64,84.79704797
20,15.36868687
29,33.4148398
15,14.34375
39,32.94029851
24,28.35245902
20,27.17391304
16,14.99585062
32,32.9724026
56,45.52777778
10,14.34375
12,15.8130217
20,18.46808511
13,18.92134831
12,14.73674912
7,8.076696165
30,30
20,15.10714286
15,18.53146853
10,15.65348981
9,8.25
34,15.07142857
5,6.291417166
10,15.3556701
40,15.50704225
14,15.36868687
66,77.98857143
50,34.2772424
16,15.36868687
10,16.11111111
15,15.82653061
16,23.83627797
5,6.084249084
11,15.61184883
44,33.52736318
25,30.84745763
15,14.28808446
12,22.60839161
56,75.47368421
22,22.91891892
25,14.11764706
14,16.90786948
7,10.16129032
18,19.67857143
26,32.9724026
9,12.125
20,16.23529412
10,15.36868687
15,14.34868421
21,15.41463415
16,14.34375
24,16.27
11,12.11403509
25,20.51891892
14,17.125
12,15.65348981
29,32.64492754
12,15.67638691
20,33.48788368
6,7.12
6,5.988948015
8,13.05737705
10,14.22222222
24,15.68173599
14,16
19,14.99585062
7,19.52
8,13.91803279
3,12.68181818
13,29.76066946
13,15.46601942
20,14.77541371
20,16.37684729
20,17
26,32.28571429
91,48.05590062
4,6.156498674
21,14.35483871
4,13.65454545
4,6.58056872
65,84.4248366
16,15.68173599
18,15.70059289
14,15.67638691
19,14.99585062
15,14.95962733
28,30.83950617
10,29.76066946
8,16.28205128
60,86.96666667
5,5.988948015
45,13.03076923
36,36
24,15.8130217
34,23.83627797
25,12.375
15,14.26950355
6,14.78571429
27,23.83627797
15,15.36868687
5,5.988948015
40,31.5274463
38,21.28571429
36,26.31205674
70,75.38028169
12,24.28571429
120,84.4248366
6,5.988948015
13,16.83221477
12,18.38571429
108,47.14086957
24,15.70884658
26,13.7704918
26,48.82364729
13,11.85
18,14.34375
5,6.341346154
22,37.29816514
6,6.049099836
41,33.79411765
19,16.32700422
19,17.26037736
18,18.70873786
14,15.74769231
26,31.20689655
40,27.03418803
11,15.65348981
5,16.10948905
9,19.67105263
50,33.48788368
15,14.95962733
12,14.90756303
6,29.33493976
32,33.96407186
8,22.55252918
4,6.084249084
12,16.11666667
18,42.88095238
7,29.76066946
8,16.17088608
8,8.169270833
61,48.82364729
14,16.26057906
15,39.29955947
16,20.65656566
7,7.666666667
10,17.71681416
21,15.67638691
38,15.92857143
14,15.70059289
33,27.03418803
12,16.05727554
10,15.68173599
12,13.05737705
60,48.82364729
17,16.05727554
14,15.54297872
34,32.66666667
15,15.68173599
16,23.55294118
9,29.33493976
13,14.28808446
6,6.58056872
34,25.75
13,13
9,6.122807018
8,27.59398496
10,15.06838906
70,17.71681416
32,33.48788368
10,15.54297872
20,16.27
14,15.48387097
11,15.61184883
25,30.60144928
20,25
13,29.76066946
11,16.11666667
8,13.43478261
70,62.38181818
9,8.292682927
14,15.74769231
18,14.34375
4,5.988948015
11,15.66101695
8,23.73809524
10,15.06838906
75,25.09433962
11,15.65348981
16,16.05727554
13,18.31578947
24,15.61184883
19,15.50547046
12,37.29816514
7,10
41,32.98089172
6,6.58056872
13,14.09090909
10,19.19476744
12,15.61184883
10,24.7591623
18,22.18518519
151,60.12100457
16,14.38461538
25,20.51891892
36,20.6
37,26.19031142
6,11.49872123
13,15.74319066
34,33.82880435
12,14.34375
49,31.94791667
13,14.34375
133,39.75
24,27.38095238
3,18.38461538
49,35.76623377
3,5.988948015
40,32.76704545
40,18.70873786
10,14.22222222
15,13.03592814
19,26.99655172
9,9
22,14.34375
7,8.116666667
198,88.36283186
19,18.25
66,24.20930233
12,14.77541371
18,25.49579832
26,33.13888889
7,8.141509434
11,12
10,14.99585062
8,6.147186147
76,41.9
21,22.55252918
66,68.7704918
7,8.234693878
34,32.69836066
8,8.122775801
56,60.12100457
36,33.92156863
40,32.08060453
12,13.57142857
17,13.54761905
15,15.70059289
10,10
12,15.8130217
6,15.58549223
14,15.50547046
26,22.84782609
6,6.084249084
19,14.41111111
8,5.787072243
15,10.68965517
6,6.291417166
16,18.92134831
14,15.54297872
13,18.375
38,34.2772424
30,31.26168224
16,26.31205674
56,75.66666667
17,15.74319066
10,14.26950355
24,15.50547046
10,15.76744186
50,77.93181818
14,17.70658683
21,15.61184883
12,15.70884658
26,23.83627797
7,8.039513678
24,23.14
56,69.28125
16,16.21327014
19,14
25,30.70731707
12,13.41666667
18,15.67638691
29,33.45970149
34,32.9724026
26,23.94708995
14,15.78118162
20,14.35483871
16,15.68173599
19,45.52777778
39,32.81481481
18,16.04397706
50,55
15,15.74769231
25,29.76066946
4,5.988948015
3,5.787072243
14,13.20833333
13,16.04397706
12,15.09677419
9,8.141509434
38,33.3877551
22,29.76066946
90,17.22807018
129,77.98857143
8,8.115107914
34,33.52736318
10,14.1
5,6.823353293
12,15.65348981
12,14.28571429
12,12.7
23,17.37470726
16,15.70884658
11,25.33333333
25,33.4148398
8,11.5962963
37,21.23529412
20,47.14086957
32,32.76704545
6,5.988948015
8,15.2
5,18.07352941
20,15.36868687
99,29.76066946
139,29.33493976
9,21.71929825
14,16.37684729
23,26.19031142
17,17.70658683
24,36.0625
15,14.67801858
24,32.09756098
13,17.64705882
12,16.11666667
9,9
11,13.97647059
6,9.133333333
34,31.69620253
21,15.61184883
23,33.48788368
40,27.45833333
14,15.8130217
5,6.191135734
5,11.5962963
12,18.07352941
3,14.05524862
12,21
8,8.122775801
12,14.34375
6,6.456852792
40,32.76704545
8,22.60839161
8,8.147435897
12,15.70884658
35,17.04761905
51,48.82364729
29,33.74418605
24,16.05727554
15,14.60540541
34,23.83627797
19,16.37684729
9,18.485
8,8.234693878
9,5.988948015
18,14.95962733
24,30.21243523
3,9.578947368
54,33.48788368
27,19.56
12,15.65348981
6,30.66666667
8,22.55252918
7,28.21794872
9,8.451612903
57,45.52777778
44,16.4
27,33.79411765
8,6.291417166
10,33.48788368
14,17.37470726
6,5.988948015
3,6.371364653
23,15.50547046
8,6.58056872
14,13.37037037
20,15.36868687
12,16.90786948
10,22.94466403
15,16.90786948
16,15.67638691
14,24.75
19,15.65348981
24,15.65348981
22,16.37684729
16,15.54297872
15,16.83221477
15,12.94262295
7,8.169270833
12,33.48788368
89,26.27272727
22,15.53571429
10,13.18181818
47,29.95833333
8,15.41463415
49,34.3
11,15.06838906
23,29.76066946
7,8.116666667
31,32.45090909
19,17.26037736
12,17.22807018
15,14.34375
10,15.68173599
42,25.4375
145,29.76066946
24,15.61184883
34,34.2122905
7,8.146268657
10,16.32700422
26,22.70532915
14,16.83870968
14,16.04397706
38,24.80952381
10,16.26057906
9,8.116541353
6,6.371364653
10,15.61184883
12,15.78118162
21,22.70532915
12,14.60540541
7,5.988948015
8,17.74193548
20,15.65348981
20,21.30769231
35,27.59398496
9,11.25
22,14.28571429
16,24.66666667
22,17.04109589
20,15.09090909
17,29.76066946
10,13.97647059
35,13.03592814
8,5.787072243
21,16.83870968
9,8.141509434
6,11.9020979
20,11.72093023
30,32.69836066
30,33.56756757
12,14.22222222
12,14.10204082
8,10.50877193
